epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
,,,,,,,1e-06,67080
1118,1332137728.0,2.8037829399108887,1332137088.0,601.2939453125,29.62650489807129,222.93887329101562,,67139
,,,,,,,1e-06,67140
1119,1332138624.0,2.8037829399108887,1332137728.0,601.2925415039062,29.623205184936523,222.92501831054688,,67199
,,,,,,,1e-06,67200
1120,1332138624.0,2.8037829399108887,1332138240.0,601.2911376953125,29.647146224975586,222.92477416992188,,67259
,,,,,,,1e-06,67260
1121,1332139520.0,2.8037829399108887,1332138752.0,601.2897338867188,29.652488708496094,222.93995666503906,,67319
,,,,,,,1e-06,67320
1122,1332139776.0,2.8037829399108887,1332139392.0,601.2881469726562,29.66579246520996,222.926025390625,,67379
,,,,,,,1e-06,67380
1123,1332139648.0,2.8037829399108887,1332139136.0,601.2869262695312,29.667470932006836,222.92576599121094,,67439
,,,,,,,1e-06,67440
1124,1332140544.0,2.8037829399108887,1332139776.0,601.28515625,29.6762752532959,222.9409637451172,,67499
,,,,,,,1e-06,67500
1125,1332141312.0,2.8037829399108887,1332140672.0,601.28369140625,29.667531967163086,222.9270477294922,,67559
,,,,,,,1e-06,67560
1126,1332141312.0,2.8037829399108887,1332140928.0,601.2821044921875,29.68095588684082,222.92677307128906,,67619
,,,,,,,1e-06,67620
1127,1332142336.0,2.8037829399108887,1332141696.0,601.2802124023438,29.615234375,222.94198608398438,,67679
,,,,,,,1e-06,67680
1128,1332142976.0,2.8037829399108887,1332142080.0,601.2789306640625,29.61717987060547,222.9280242919922,,67739
,,,,,,,1e-06,67740
1129,1332142976.0,2.8037829399108887,1332142336.0,601.27734375,29.636924743652344,222.92774963378906,,67799
,,,,,,,1e-06,67800
1130,1332143360.0,2.8037829399108887,1332142464.0,601.2759399414062,29.637617111206055,222.913818359375,,67859
,,,,,,,1e-06,67860
1131,1332143232.0,2.8037829399108887,1332142720.0,601.2745971679688,29.642026901245117,222.9136199951172,,67919
,,,,,,,1e-06,67920
1132,1332144128.0,2.8037829399108887,1332143360.0,601.2730102539062,29.654541015625,222.9287872314453,,67979
,,,,,,,1e-06,67980
1133,1332144896.0,2.8037829399108887,1332144128.0,601.271484375,29.65289306640625,222.91485595703125,,68039
,,,,,,,1e-06,68040
1134,1332144384.0,2.8037829399108887,1332144128.0,601.2698364257812,29.66179656982422,222.91458129882812,,68099
,,,,,,,1e-06,68100
1135,1332145152.0,2.8037829399108887,1332144640.0,601.2682495117188,29.657730102539062,222.9297637939453,,68159
,,,,,,,1e-06,68160
1136,1332146176.0,2.8037829399108887,1332145408.0,601.2666625976562,29.658763885498047,222.9158477783203,,68219
,,,,,,,1e-06,68220
1137,1332146304.0,2.8037829399108887,1332145664.0,601.2648315429688,29.661779403686523,222.91552734375,,68279
,,,,,,,1e-06,68280
1138,1332147200.0,2.8037829399108887,1332146688.0,601.2631225585938,29.640512466430664,222.9307098388672,,68339
,,,,,,,1e-06,68340
1139,1332147712.0,2.8037829399108887,1332146944.0,601.2617797851562,29.626760482788086,222.91683959960938,,68399
,,,,,,,1e-06,68400
1140,1332147712.0,2.8037829399108887,1332146944.0,601.2598876953125,29.649112701416016,222.91653442382812,,68459
,,,,,,,1e-06,68460
1141,1332148096.0,2.8037829399108887,1332147712.0,601.2584228515625,29.63490867614746,222.90260314941406,,68519
,,,,,,,1e-06,68520
1142,1332148096.0,2.8037829399108887,1332147584.0,601.2570190429688,29.64104461669922,222.90231323242188,,68579
,,,,,,,1e-06,68580
1143,1332149120.0,2.8037829399108887,1332148480.0,601.2554321289062,29.644697189331055,222.91749572753906,,68639
,,,,,,,1e-06,68640
1144,1332149760.0,2.8037829399108887,1332149248.0,601.253662109375,29.64218521118164,222.9036407470703,,68699
,,,,,,,1e-06,68700
1145,1332149632.0,2.8037829399108887,1332148992.0,601.2520141601562,29.64427375793457,222.90338134765625,,68759
,,,,,,,1e-06,68760
1146,1332150656.0,2.8037829399108887,1332149888.0,601.2503662109375,29.63981819152832,222.91851806640625,,68819
,,,,,,,1e-06,68820
1147,1332151296.0,2.8037829399108887,1332150528.0,601.248779296875,29.635761260986328,222.90464782714844,,68879
,,,,,,,1e-06,68880
1148,1332151040.0,2.8037829399108887,1332150400.0,601.2471923828125,29.637849807739258,222.904296875,,68939
,,,,,,,1e-06,68940
1149,1332151808.0,2.8037829399108887,1332151168.0,601.2455444335938,29.616519927978516,222.91952514648438,,68999
,,,,,,,1e-06,69000
1150,1332152704.0,2.8037829399108887,1332152192.0,601.2442626953125,29.60928726196289,222.90560913085938,,69059
,,,,,,,1e-06,69060
1151,1332152448.0,2.8037829399108887,1332151808.0,601.242431640625,29.62506675720215,222.9052734375,,69119
,,,,,,,1e-06,69120
1152,1332153088.0,2.8037829399108887,1332152576.0,601.2410278320312,29.610944747924805,222.89132690429688,,69179
,,,,,,,1e-06,69180
1153,1332153344.0,2.8037829399108887,1332152320.0,601.2396240234375,29.613082885742188,222.89108276367188,,69239
,,,,,,,1e-06,69240
1154,1332153984.0,2.8037829399108887,1332153344.0,601.238037109375,29.61592674255371,222.9063262939453,,69299
,,,,,,,1e-06,69300
1155,1332154752.0,2.8037829399108887,1332153984.0,601.2364501953125,29.607006072998047,222.89234924316406,,69359
,,,,,,,1e-06,69360
1156,1332154624.0,2.8037829399108887,1332153984.0,601.23486328125,29.611099243164062,222.89210510253906,,69419
,,,,,,,1e-06,69420
1157,1332155392.0,2.8037829399108887,1332154752.0,601.2333984375,29.600608825683594,222.9072723388672,,69479
,,,,,,,1e-06,69480
1158,1332156160.0,2.8037829399108887,1332155136.0,601.2318115234375,29.603178024291992,222.89337158203125,,69539
,,,,,,,1e-06,69540
1159,1332155904.0,2.8037829399108887,1332155392.0,601.22998046875,29.596323013305664,222.89308166503906,,69599
,,,,,,,1e-06,69600
1160,1332156544.0,2.8037829399108887,1332156032.0,601.2285766601562,29.587942123413086,222.90829467773438,,69659
,,,,,,,1e-06,69660
1161,1332157184.0,2.8037829399108887,1332156672.0,601.2271118164062,29.569042205810547,222.894287109375,,69719
,,,,,,,1e-06,69720
1162,1332157440.0,2.8037829399108887,1332156800.0,601.2254028320312,29.589906692504883,222.89405822753906,,69779
,,,,,,,1e-06,69780
1163,1332158080.0,2.8037829399108887,1332157696.0,601.2239379882812,29.56471824645996,222.88006591796875,,69839
,,,,,,,1e-06,69840
1164,1332158208.0,2.8037829399108887,1332157824.0,601.2223510742188,29.578510284423828,222.87986755371094,,69899
,,,,,,,1e-06,69900
1165,1332158720.0,2.8037829399108887,1332158208.0,601.2208862304688,29.57085609436035,222.8950653076172,,69959
,,,,,,,1e-06,69960
1166,1332159488.0,2.8037829399108887,1332158720.0,601.21923828125,29.58144760131836,222.88108825683594,,70019
,,,,,,,1e-06,70020
1167,1332159232.0,2.8037831783294678,1332158720.0,601.2176513671875,29.568523406982422,222.88087463378906,,70079
,,,,,,,1e-06,70080
1168,1332160384.0,2.8037829399108887,1332159744.0,601.2161254882812,29.578447341918945,222.8960418701172,,70139
,,,,,,,1e-06,70140
1169,1332161024.0,2.8037831783294678,1332160128.0,601.2147216796875,29.562559127807617,222.8821258544922,,70199
,,,,,,,1e-06,70200
1170,1332160640.0,2.8037829399108887,1332160256.0,601.2130126953125,29.575857162475586,222.8819122314453,,70259
,,,,,,,1e-06,70260
1171,1332161664.0,2.8037831783294678,1332161152.0,601.2117309570312,29.554203033447266,222.8970489501953,,70319
,,,,,,,1e-06,70320
1172,1332162432.0,2.803783416748047,1332161792.0,601.2100219726562,29.55369758605957,222.88311767578125,,70379
,,,,,,,1e-06,70380
1173,1332162560.0,2.803783416748047,1332161792.0,601.2085571289062,29.551776885986328,222.88275146484375,,70439
,,,,,,,1e-06,70440
1174,1332163072.0,2.8037831783294678,1332162688.0,601.2071533203125,29.546846389770508,222.86883544921875,,70499
,,,,,,,1e-06,70500
1175,1332162944.0,2.803783416748047,1332162176.0,601.205810546875,29.535999298095703,222.86862182617188,,70559
,,,,,,,1e-06,70560
1176,1332163584.0,2.8037831783294678,1332162944.0,601.2042236328125,29.555009841918945,222.88385009765625,,70619
,,,,,,,1e-06,70620
1177,1332164480.0,2.803783416748047,1332163328.0,601.20263671875,29.54102897644043,222.8699188232422,,70679
,,,,,,,1e-06,70680
1178,1332164224.0,2.8037831783294678,1332163456.0,601.2011108398438,29.545682907104492,222.86965942382812,,70739
,,,,,,,1e-06,70740
1179,1332165248.0,2.803783416748047,1332164480.0,601.19970703125,29.5362606048584,222.8848114013672,,70799
,,,,,,,1e-06,70800
1180,1332165888.0,2.803783416748047,1332165248.0,601.1981811523438,29.538875579833984,222.87094116210938,,70859
,,,,,,,1e-06,70860
1181,1332165760.0,2.803783416748047,1332165120.0,601.1968383789062,29.528100967407227,222.87066650390625,,70919
,,,,,,,1e-06,70920
1182,1332166400.0,2.803783416748047,1332165760.0,601.1951904296875,29.52804946899414,222.8858184814453,,70979
,,,,,,,1e-06,70980
1183,1332167424.0,2.803783416748047,1332166656.0,601.1939697265625,29.51369285583496,222.8718719482422,,71039
,,,,,,,1e-06,71040
1184,1332166912.0,2.803783416748047,1332166528.0,601.1923217773438,29.52439308166504,222.87158203125,,71099
,,,,,,,1e-06,71100
1185,1332168064.0,2.803783416748047,1332167040.0,601.1909790039062,29.504247665405273,222.85765075683594,,71159
,,,,,,,1e-06,71160
1186,1332168064.0,2.803783416748047,1332167168.0,601.189697265625,29.500883102416992,222.85739135742188,,71219
,,,,,,,1e-06,71220
1187,1332168576.0,2.803783416748047,1332167808.0,601.188232421875,29.495716094970703,222.87265014648438,,71279
,,,,,,,1e-06,71280
1188,1332169216.0,2.803783416748047,1332168576.0,601.1869506835938,29.49039077758789,222.85870361328125,,71339
,,,,,,,1e-06,71340
1189,1332169088.0,2.803783416748047,1332168576.0,601.185546875,29.484317779541016,222.85845947265625,,71399
,,,,,,,1e-06,71400
1190,1332170240.0,2.803783416748047,1332169472.0,601.184326171875,29.480833053588867,222.87368774414062,,71459
,,,,,,,1e-06,71460
1191,1332170880.0,2.803783416748047,1332170240.0,601.1829223632812,29.475826263427734,222.85972595214844,,71519
,,,,,,,1e-06,71520
1192,1332170880.0,2.803783416748047,1332170240.0,601.1815185546875,29.463394165039062,222.8594207763672,,71579
,,,,,,,1e-06,71580
1193,1332171520.0,2.803783416748047,1332170752.0,601.1800537109375,29.463815689086914,222.8745880126953,,71639
,,,,,,,1e-06,71640
1194,1332172032.0,2.803783416748047,1332171520.0,601.178955078125,29.451152801513672,222.8606414794922,,71699
,,,,,,,1e-06,71700
1195,1332171904.0,2.803783416748047,1332171392.0,601.1773071289062,29.460979461669922,222.86044311523438,,71759
,,,,,,,1e-06,71760
1196,1332172928.0,2.803783416748047,1332172160.0,601.176025390625,29.446929931640625,222.84652709960938,,71819
,,,,,,,1e-06,71820
1197,1332173184.0,2.803783416748047,1332172160.0,601.1748046875,29.439414978027344,222.84620666503906,,71879
,,,,,,,1e-06,71880
1198,1332173696.0,2.803783416748047,1332172928.0,601.173583984375,29.434789657592773,222.86143493652344,,71939
,,,,,,,1e-06,71940
1199,1332174080.0,2.803783416748047,1332173184.0,601.1721801757812,29.435091018676758,222.84747314453125,,71999
,,,,,,,1e-06,72000
1200,1332174080.0,2.803783416748047,1332173568.0,601.1708374023438,29.42189598083496,222.8472442626953,,72059
,,,,,,,1e-06,72060
1201,1332174592.0,2.803783893585205,1332174208.0,601.16943359375,29.42660903930664,222.8624725341797,,72119
,,,,,,,1e-06,72120
1202,1332175360.0,2.803783893585205,1332174720.0,601.1681518554688,29.409900665283203,222.8485565185547,,72179
,,,,,,,1e-06,72180
1203,1332175488.0,2.803783893585205,1332175104.0,601.1668701171875,29.415678024291992,222.84825134277344,,72239
,,,,,,,1e-06,72240
1204,1332176512.0,2.803783893585205,1332175360.0,601.165771484375,29.40435218811035,222.86341857910156,,72299
,,,,,,,1e-06,72300
1205,1332177152.0,2.803783893585205,1332176256.0,601.1644897460938,29.405656814575195,222.84950256347656,,72359
,,,,,,,1e-06,72360
1206,1332176896.0,2.803783893585205,1332176256.0,601.163330078125,29.389617919921875,222.84922790527344,,72419
,,,,,,,1e-06,72420
1207,1332177792.0,2.803783893585205,1332177024.0,601.1620483398438,29.423534393310547,222.8352508544922,,72479
,,,,,,,1e-06,72480
1208,1332177664.0,2.803783893585205,1332176896.0,601.1611938476562,29.36966896057129,222.83502197265625,,72539
,,,,,,,1e-06,72540
1209,1332178560.0,2.803783893585205,1332177920.0,601.1598510742188,29.391494750976562,222.85025024414062,,72599
,,,,,,,1e-06,72600
1210,1332178944.0,2.803783893585205,1332178176.0,601.1587524414062,29.3640079498291,222.83639526367188,,72659
,,,,,,,1e-06,72660
1211,1332178816.0,2.803783893585205,1332178176.0,601.1572875976562,29.376619338989258,222.8361053466797,,72719
,,,,,,,1e-06,72720
1212,1332179840.0,2.803783893585205,1332179072.0,601.1563110351562,29.354997634887695,222.85121154785156,,72779
,,,,,,,1e-06,72780
1213,1332180352.0,2.803783893585205,1332179712.0,601.1548461914062,29.36482048034668,222.83731079101562,,72839
,,,,,,,1e-06,72840
1214,1332180224.0,2.803783893585205,1332179712.0,601.1538696289062,29.345495223999023,222.8370819091797,,72899
,,,,,,,1e-06,72900
1215,1332181120.0,2.803783893585205,1332180736.0,601.1524047851562,29.36038589477539,222.85223388671875,,72959
,,,,,,,1e-06,72960
1216,1332181760.0,2.803784132003784,1332181376.0,601.1514282226562,29.33864402770996,222.83834838867188,,73019
,,,,,,,1e-06,73020
1217,1332181760.0,2.803783893585205,1332181376.0,601.1499633789062,29.34673500061035,222.83799743652344,,73079
,,,,,,,1e-06,73080
1218,1332182656.0,2.803783893585205,1332181760.0,601.1488037109375,29.423870086669922,222.82412719726562,,73139
,,,,,,,1e-06,73140
1219,1332182400.0,2.803783893585205,1332181632.0,601.14794921875,29.351350784301758,222.82383728027344,,73199
,,,,,,,1e-06,73200
1220,1332182912.0,2.803783893585205,1332182400.0,601.1466064453125,29.349031448364258,222.8390350341797,,73259
,,,,,,,1e-06,73260
1221,1332183680.0,2.803784132003784,1332183040.0,601.1454467773438,29.324241638183594,222.82510375976562,,73319
,,,,,,,1e-06,73320
1222,1332183936.0,2.803784132003784,1332183424.0,601.1443481445312,29.325159072875977,222.82489013671875,,73379
,,,,,,,1e-06,73380
1223,1332184576.0,2.803784132003784,1332184064.0,601.14306640625,29.315284729003906,222.840087890625,,73439
,,,,,,,1e-06,73440
1224,1332185088.0,2.803784132003784,1332184704.0,601.1419677734375,29.31237030029297,222.82620239257812,,73499
,,,,,,,1e-06,73500
1225,1332185216.0,2.8037846088409424,1332184704.0,601.1407470703125,29.30074691772461,222.82589721679688,,73559
,,,,,,,1e-06,73560
1226,1332186112.0,2.8037846088409424,1332185344.0,601.1396484375,29.309099197387695,222.84104919433594,,73619
,,,,,,,1e-06,73620
1227,1332186752.0,2.8037846088409424,1332186240.0,601.1383056640625,29.2929744720459,222.82711791992188,,73679
,,,,,,,1e-06,73680
1228,1332186752.0,2.8037846088409424,1332185984.0,601.1371459960938,29.292625427246094,222.8268585205078,,73739
,,,,,,,1e-06,73740
1229,1332187392.0,2.803781032562256,1332186752.0,601.1350708007812,30.257810592651367,222.8137969970703,,73799
,,,,,,,1e-06,73800
1230,1332187264.0,2.8037824630737305,1332186624.0,601.13671875,29.61020278930664,222.81405639648438,,73859
,,,,,,,1e-06,73860
1231,1332187904.0,2.8037831783294678,1332187264.0,601.1318359375,29.63397979736328,222.82928466796875,,73919
,,,,,,,1e-06,73920
1232,1332188160.0,2.8037846088409424,1332187904.0,601.1312255859375,29.300220489501953,222.8153533935547,,73979
,,,,,,,1e-06,73980
1233,1332188544.0,2.803784132003784,1332188032.0,601.12890625,29.3486328125,222.8151092529297,,74039
,,,,,,,1e-06,74040
1234,1332189440.0,2.8037848472595215,1332188928.0,601.1282348632812,29.247005462646484,222.8302764892578,,74099
,,,,,,,1e-06,74100
1235,1332189952.0,2.8037846088409424,1332189568.0,601.1267700195312,29.28235626220703,222.81631469726562,,74159
,,,,,,,1e-06,74160
1236,1332190208.0,2.8037848472595215,1332189696.0,601.1258544921875,29.238088607788086,222.81605529785156,,74219
,,,,,,,1e-06,74220
1237,1332190592.0,2.8037846088409424,1332189952.0,601.1245727539062,29.272918701171875,222.8312225341797,,74279
,,,,,,,1e-06,74280
1238,1332191232.0,2.8037848472595215,1332190848.0,601.1234741210938,29.238109588623047,222.81729125976562,,74339
,,,,,,,1e-06,74340
1239,1332191616.0,2.8037848472595215,1332190592.0,601.1222534179688,29.24115562438965,222.8170166015625,,74399
,,,,,,,1e-06,74400
1240,1332191872.0,2.8037846088409424,1332191360.0,601.1211547851562,29.302501678466797,222.80307006835938,,74459
,,,,,,,1e-06,74460
1241,1332192000.0,2.8037848472595215,1332191488.0,601.1201171875,29.250621795654297,222.80282592773438,,74519
,,,,,,,1e-06,74520
1242,1332192768.0,2.8037848472595215,1332192000.0,601.118896484375,29.22764778137207,222.81808471679688,,74579
,,,,,,,1e-06,74580
1243,1332193408.0,2.8037848472595215,1332193024.0,601.1177978515625,29.221311569213867,222.8040771484375,,74639
,,,,,,,1e-06,74640
1244,1332193536.0,2.8037848472595215,1332193152.0,601.1168212890625,29.209680557250977,222.8038330078125,,74699
,,,,,,,1e-06,74700
1245,1332194432.0,2.8037848472595215,1332193408.0,601.11572265625,29.203914642333984,222.81898498535156,,74759
,,,,,,,1e-06,74760
1246,1332194816.0,2.8037848472595215,1332194176.0,601.1146850585938,29.195627212524414,222.8051300048828,,74819
,,,,,,,1e-06,74820
1247,1332194944.0,2.8037848472595215,1332194304.0,601.1135864257812,29.18510627746582,222.8047637939453,,74879
,,,,,,,1e-06,74880
1248,1332195584.0,2.8037848472595215,1332195072.0,601.1124877929688,29.200288772583008,222.81993103027344,,74939
,,,,,,,1e-06,74940
1249,1332196352.0,2.8037848472595215,1332195584.0,601.1116943359375,29.1801815032959,222.80601501464844,,74999
,,,,,,,1e-06,75000
1250,1332196352.0,2.8037848472595215,1332195584.0,601.1105346679688,29.16558265686035,222.80577087402344,,75059
,,,,,,,1e-06,75060
1251,1332196992.0,2.803784132003784,1332196224.0,601.109375,29.3651065826416,222.7917938232422,,75119
,,,,,,,1e-06,75120
1252,1332196992.0,2.8037846088409424,1332196352.0,601.1085205078125,29.247468948364258,222.79156494140625,,75179
,,,,,,,1e-06,75180
1253,1332197760.0,2.8037848472595215,1332196992.0,601.107177734375,29.228595733642578,222.80677795410156,,75239
,,,,,,,1e-06,75240
1254,1332198272.0,2.8037848472595215,1332197760.0,601.1060180664062,29.172082901000977,222.79283142089844,,75299
,,,,,,,1e-06,75300
1255,1332198272.0,2.8037848472595215,1332197632.0,601.104736328125,29.181156158447266,222.7925262451172,,75359
,,,,,,,1e-06,75360
1256,1332199040.0,2.8037850856781006,1332198272.0,601.1039428710938,29.14198112487793,222.80775451660156,,75419
,,,,,,,1e-06,75420
1257,1332199552.0,2.8037850856781006,1332199040.0,601.1026000976562,29.16068458557129,222.7938690185547,,75479
,,,,,,,1e-06,75480
1258,1332199680.0,2.8037850856781006,1332199168.0,601.101806640625,29.12820816040039,222.79354858398438,,75539
