epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
,,,,,,1e-06,96360
1606,1.7542331218719482,2.5142714977264404,1.7542288303375244,5.1018046178796794e-06,2.5382630825042725,,96419
,,,,,,1e-06,96420
1607,1.75423002243042,2.5143980979919434,1.7542253732681274,5.101534497953253e-06,2.5383057594299316,,96479
,,,,,,1e-06,96480
1608,1.7542314529418945,2.5145251750946045,1.7542266845703125,5.101190708955983e-06,2.538348913192749,,96539
,,,,,,1e-06,96540
1609,1.754233717918396,2.5146522521972656,1.7542293071746826,5.100905582366977e-06,2.538391351699829,,96599
,,,,,,1e-06,96600
1610,1.7542333602905273,2.5147788524627686,1.7542283535003662,5.10067138748127e-06,2.538433790206909,,96659
,,,,,,1e-06,96660
1611,1.7542310953140259,2.5149054527282715,1.7542260885238647,5.100309408589965e-06,2.5384769439697266,,96719
,,,,,,1e-06,96720
1612,1.7542346715927124,2.5150325298309326,1.7542293071746826,5.100018825032748e-06,2.5385196208953857,,96779
,,,,,,1e-06,96780
1613,1.7542306184768677,2.5151591300964355,1.754225730895996,5.099679128761636e-06,2.538562297821045,,96839
,,,,,,1e-06,96840
1614,1.7542322874069214,2.5152862071990967,1.7542277574539185,5.0994171942875255e-06,2.538605213165283,,96899
,,,,,,1e-06,96900
1615,1.7542325258255005,2.515413522720337,1.7542279958724976,5.099089776194887e-06,2.5386476516723633,,96959
,,,,,,1e-06,96960
1616,1.7542307376861572,2.5155398845672607,1.7542260885238647,5.0988164730370045e-06,2.5386903285980225,,97019
,,,,,,1e-06,97020
1617,1.754232406616211,2.5156662464141846,1.7542282342910767,5.098592737340368e-06,2.5387327671051025,,97079
,,,,,,1e-06,97080
1618,1.7542328834533691,2.5157930850982666,1.7542283535003662,5.098266228742432e-06,2.53877592086792,,97139
,,,,,,1e-06,97140
1619,1.7542297840118408,2.5159192085266113,1.7542248964309692,5.097937446407741e-06,2.538818120956421,,97199
,,,,,,1e-06,97200
1620,1.7542309761047363,2.5160462856292725,1.7542266845703125,5.097640496387612e-06,2.5388617515563965,,97259
,,,,,,1e-06,97260
1621,1.7542307376861572,2.516172170639038,1.7542266845703125,5.097356279293308e-06,2.5389037132263184,,97319
,,,,,,1e-06,97320
1622,1.754230260848999,2.516298294067383,1.7542262077331543,5.097062967251986e-06,2.5389463901519775,,97379
,,,,,,1e-06,97380
1623,1.7542295455932617,2.5164248943328857,1.7542253732681274,5.096779659652384e-06,2.5389890670776367,,97439
,,,,,,1e-06,97440
1624,1.7542322874069214,2.5165514945983887,1.7542273998260498,5.096513632452115e-06,2.539031982421875,,97499
,,,,,,1e-06,97500
1625,1.754230260848999,2.5166776180267334,1.7542256116867065,5.096129370940616e-06,2.539074659347534,,97559
,,,,,,1e-06,97560
1626,1.7542304992675781,2.516803026199341,1.7542262077331543,5.095807409816189e-06,2.5391175746917725,,97619
,,,,,,1e-06,97620
1627,1.754230260848999,2.516930103302002,1.7542253732681274,5.095489541417919e-06,2.53916072845459,,97679
,,,,,,1e-06,97680
1628,1.75423002243042,2.5170557498931885,1.7542248964309692,5.095218511996791e-06,2.539203405380249,,97739
,,,,,,1e-06,97740
1629,1.754230260848999,2.517181396484375,1.7542253732681274,5.094948392070364e-06,2.5392463207244873,,97799
,,,,,,1e-06,97800
1630,1.754228949546814,2.517307996749878,1.7542243003845215,5.094633706903551e-06,2.5392887592315674,,97859
,,,,,,1e-06,97860
1631,1.754231572151184,2.5174336433410645,1.7542266845703125,5.094296739116544e-06,2.539332151412964,,97919
,,,,,,1e-06,97920
1632,1.7542307376861572,2.51755952835083,1.7542262077331543,5.094011612527538e-06,2.539374351501465,,97979
,,,,,,1e-06,97980
1633,1.7542304992675781,2.517685651779175,1.7542260885238647,5.093772870168323e-06,2.5394175052642822,,98039
,,,,,,1e-06,98040
1634,1.7542301416397095,2.5178117752075195,1.754224419593811,5.093459094496211e-06,2.5394601821899414,,98099
,,,,,,1e-06,98100
1635,1.754231333732605,2.517936944961548,1.7542260885238647,5.093189429317135e-06,2.5395023822784424,,98159
,,,,,,1e-06,98160
1636,1.7542283535003662,2.5180625915527344,1.754223108291626,5.092857918498339e-06,2.5395450592041016,,98219
,,,,,,1e-06,98220
1637,1.7542284727096558,2.5181872844696045,1.7542235851287842,5.092543688078877e-06,2.539588689804077,,98279
,,,,,,1e-06,98280
1638,1.7542296648025513,2.51831316947937,1.7542248964309692,5.0922158152388874e-06,2.5396311283111572,,98339
,,,,,,1e-06,98340
1639,1.75423002243042,2.5184381008148193,1.7542251348495483,5.091916591482004e-06,2.5396740436553955,,98399
,,,,,,1e-06,98400
1640,1.7542314529418945,2.518563747406006,1.7542264461517334,5.091639650345314e-06,2.5397164821624756,,98459
,,,,,,1e-06,98460
1641,1.7542288303375244,2.518688917160034,1.7542234659194946,5.091312687000027e-06,2.5397591590881348,,98519
,,,,,,1e-06,98520
1642,1.7542287111282349,2.5188138484954834,1.7542229890823364,5.091061211714987e-06,2.539802074432373,,98579
,,,,,,1e-06,98580
1643,1.7542297840118408,2.5189387798309326,1.7542243003845215,5.090761987958103e-06,2.539844512939453,,98639
,,,,,,1e-06,98640
1644,1.754227876663208,2.519063949584961,1.7542226314544678,5.090446848043939e-06,2.539886951446533,,98699
,,,,,,1e-06,98700
1645,1.7542293071746826,2.519188165664673,1.7542239427566528,5.090132162877126e-06,2.539930582046509,,98759
,,,,,,1e-06,98760
1646,1.7542277574539185,2.519313097000122,1.7542226314544678,5.089842488814611e-06,2.5399723052978516,,98819
,,,,,,1e-06,98820
1647,1.7542271614074707,2.519437789916992,1.7542215585708618,5.089548722025938e-06,2.54001522064209,,98879
,,,,,,1e-06,98880
1648,1.754229187965393,2.5195624828338623,1.7542239427566528,5.089201749797212e-06,2.540057897567749,,98939
,,,,,,1e-06,98940
1649,1.75423002243042,2.5196874141693115,1.754224419593811,5.088876150693977e-06,2.540100574493408,,98999
,,,,,,1e-06,99000
1650,1.754226565361023,2.51981258392334,1.7542213201522827,5.088637408334762e-06,2.5401432514190674,,99059
,,,,,,1e-06,99060
1651,1.7542284727096558,2.51993727684021,1.7542234659194946,5.088340458314633e-06,2.5401861667633057,,99119
,,,,,,1e-06,99120
1652,1.7542295455932617,2.5200624465942383,1.7542246580123901,5.088053512736224e-06,2.5402283668518066,,99179
,,,,,,1e-06,99180
1653,1.7542279958724976,2.5201876163482666,1.754223108291626,5.087711542728357e-06,2.5402708053588867,,99239
,,,,,,1e-06,99240
1654,1.7542271614074707,2.5203115940093994,1.7542225122451782,5.08741049998207e-06,2.540313482284546,,99299
,,,,,,1e-06,99300
1655,1.7542279958724976,2.5204358100891113,1.7542234659194946,5.087134923087433e-06,2.540356159210205,,99359
,,,,,,1e-06,99360
1656,1.7542273998260498,2.5205609798431396,1.7542222738265991,5.086818418931216e-06,2.5403995513916016,,99419
,,,,,,1e-06,99420
1657,1.7542260885238647,2.5206849575042725,1.7542215585708618,5.086562396172667e-06,2.5404419898986816,,99479
,,,,,,1e-06,99480
1658,1.7542269229888916,2.5208091735839844,1.7542226314544678,5.086263172415784e-06,2.54048490524292,,99539
,,,,,,1e-06,99540
1659,1.7542288303375244,2.5209336280822754,1.754224419593811,5.0859594011853915e-06,2.540527582168579,,99599
,,,,,,1e-06,99600
1660,1.7542288303375244,2.5210578441619873,1.754224419593811,5.085587417852366e-06,2.5405704975128174,,99659
,,,,,,1e-06,99660
1661,1.7542253732681274,2.521181583404541,1.754220724105835,5.085320935904747e-06,2.5406126976013184,,99719
,,,,,,1e-06,99720
1662,1.7542266845703125,2.521306276321411,1.7542225122451782,5.084997155790916e-06,2.5406558513641357,,99779
,,,,,,1e-06,99780
1663,1.7542279958724976,2.521430253982544,1.7542238235473633,5.084674285171786e-06,2.540698766708374,,99839
,,,,,,1e-06,99840
1664,1.7542251348495483,2.5215554237365723,1.7542213201522827,5.084386884846026e-06,2.540740966796875,,99899
,,,,,,1e-06,99900
1665,1.7542251348495483,2.521679639816284,1.7542202472686768,5.084056283521932e-06,2.5407841205596924,,99959
,,,,,,1e-06,99960
1666,1.7542273998260498,2.521803617477417,1.7542222738265991,5.08375296703889e-06,2.5408260822296143,,100019
,,,,,,1e-06,100020
1667,1.7542275190353394,2.521927833557129,1.7542225122451782,5.0834441935876384e-06,2.5408692359924316,,100079
,,,,,,1e-06,100080
1668,1.7542270421981812,2.5220518112182617,1.7542216777801514,5.08312177771586e-06,2.540911912918091,,100139
,,,,,,1e-06,100140
1669,1.7542262077331543,2.5221760272979736,1.7542215585708618,5.082841198600363e-06,2.54095458984375,,100199
,,,,,,1e-06,100200
1670,1.7542282342910767,2.5222997665405273,1.7542234659194946,5.08252151121269e-06,2.540996789932251,,100259
,,,,,,1e-06,100260
1671,1.7542262077331543,2.522423267364502,1.7542216777801514,5.082232746644877e-06,2.5410399436950684,,100319
,,,,,,1e-06,100320
1672,1.7542262077331543,2.5225472450256348,1.7542208433151245,5.081990366306854e-06,2.5410821437835693,,100379
,,,,,,1e-06,100380
1673,1.7542277574539185,2.5226709842681885,1.7542229890823364,5.081677045382094e-06,2.5411252975463867,,100439
,,,,,,1e-06,100440
1674,1.7542260885238647,2.522793769836426,1.7542213201522827,5.081353720015613e-06,2.5411674976348877,,100499
,,,,,,1e-06,100500
1675,1.7542251348495483,2.5229175090789795,1.7542208433151245,5.0810290304070804e-06,2.541210651397705,,100559
,,,,,,1e-06,100560
1676,1.7542253732681274,2.523041248321533,1.7542208433151245,5.080709343019407e-06,2.541252851486206,,100619
,,,,,,1e-06,100620
1677,1.754226565361023,2.5231642723083496,1.7542216777801514,5.080407390778419e-06,2.541295289993286,,100679
,,,,,,1e-06,100680
1678,1.7542270421981812,2.523287534713745,1.75422203540802,5.080117716715904e-06,2.541337728500366,,100739
,,,,,,1e-06,100740
1679,1.7542264461517334,2.5234110355377197,1.754221796989441,5.079790753370617e-06,2.5413806438446045,,100799
,,,,,,1e-06,100800
1680,1.754223108291626,2.5235342979431152,1.7542181015014648,5.079493803350488e-06,2.5414226055145264,,100859
,,,,,,1e-06,100860
1681,1.7542270421981812,2.523658275604248,1.7542221546173096,5.0791745707101654e-06,2.541465997695923,,100919
,,,,,,1e-06,100920
1682,1.7542251348495483,2.523780345916748,1.7542200088500977,5.078776212030789e-06,2.541508436203003,,100979
,,,,,,1e-06,100980
1683,1.7542269229888916,2.5239036083221436,1.7542221546173096,5.078513822809327e-06,2.541550874710083,,101039
,,,,,,1e-06,101040
1684,1.754226565361023,2.524027109146118,1.7542222738265991,5.078279627923621e-06,2.541593313217163,,101099
,,,,,,1e-06,101100
1685,1.7542247772216797,2.5241506099700928,1.75421941280365,5.077954028820386e-06,2.5416362285614014,,101159
,,,,,,1e-06,101160
1686,1.7542270421981812,2.5242741107940674,1.7542215585708618,5.077611149317818e-06,2.5416786670684814,,101219
,,,,,,1e-06,101220
1687,1.7542266845703125,2.524397134780884,1.7542215585708618,5.07725326315267e-06,2.5417211055755615,,101279
,,,,,,1e-06,101280
1688,1.75422203540802,2.5245203971862793,1.7542169094085693,5.076931756775593e-06,2.541764259338379,,101339
,,,,,,1e-06,101340
1689,1.7542243003845215,2.524643659591675,1.7542197704315186,5.076634352008114e-06,2.541806936264038,,101399
,,,,,,1e-06,101400
1690,1.7542262077331543,2.524766206741333,1.7542215585708618,5.07628874402144e-06,2.5418498516082764,,101459
,,,,,,1e-06,101460
1691,1.7542238235473633,2.524888753890991,1.7542195320129395,5.0760058911691885e-06,2.5418918132781982,,101519
,,,,,,1e-06,101520
1692,1.7542243003845215,2.5250115394592285,1.754219889640808,5.075717126601376e-06,2.5419349670410156,,101579
,,,,,,1e-06,101580
1693,1.7542251348495483,2.5251340866088867,1.7542200088500977,5.075406079413369e-06,2.5419769287109375,,101639
,,,,,,1e-06,101640
1694,1.7542248964309692,2.5252573490142822,1.7542197704315186,5.075111403129995e-06,2.542020082473755,,101699
,,,,,,1e-06,101700
1695,1.7542243003845215,2.5253796577453613,1.7542186975479126,5.074805358162848e-06,2.542062759399414,,101759
,,,,,,1e-06,101760
1696,1.754225730895996,2.5255017280578613,1.7542203664779663,5.07447794007021e-06,2.5421059131622314,,101819
,,,,,,1e-06,101820
1697,1.7542260885238647,2.525623321533203,1.7542204856872559,5.074064574728254e-06,2.5421478748321533,,101879
,,,,,,1e-06,101880
1698,1.7542234659194946,2.5257458686828613,1.7542181015014648,5.073768534202827e-06,2.5421903133392334,,101939
,,,,,,1e-06,101940
1699,1.7542238235473633,2.5258681774139404,1.7542182207107544,5.073488864582032e-06,2.542233467102051,,101999
,,,,,,1e-06,102000
1700,1.7542259693145752,2.5259900093078613,1.7542203664779663,5.073165084468201e-06,2.542275905609131,,102059
,,,,,,1e-06,102060
1701,1.7542235851287842,2.526111602783203,1.7542186975479126,5.072863132227212e-06,2.542318820953369,,102119
,,,,,,1e-06,102120
1702,1.7542216777801514,2.526233196258545,1.7542169094085693,5.072532530903118e-06,2.542360782623291,,102179
,,,,,,1e-06,102180
1703,1.7542238235473633,2.526355028152466,1.754218578338623,5.0721969273581635e-06,2.5424041748046875,,102239
,,,,,,1e-06,102240
1704,1.7542234659194946,2.5264766216278076,1.7542184591293335,5.071902251074789e-06,2.5424463748931885,,102299
,,,,,,1e-06,102300
1705,1.7542221546173096,2.5265989303588867,1.7542167901992798,5.071528903499711e-06,2.542489528656006,,102359
,,,,,,1e-06,102360
1706,1.7542243003845215,2.5267207622528076,1.7542186975479126,5.071241503173951e-06,2.542531967163086,,102419
,,,,,,1e-06,102420
1707,1.7542260885238647,2.526841640472412,1.7542204856872559,5.070922270533629e-06,2.542574644088745,,102479
,,,,,,1e-06,102480
1708,1.754223346710205,2.526962995529175,1.7542182207107544,5.070523911854252e-06,2.542617082595825,,102539
,,,,,,1e-06,102540
1709,1.7542240619659424,2.5270838737487793,1.7542192935943604,5.070281076768879e-06,2.5426602363586426,,102599
,,,,,,1e-06,102600
1710,1.7542246580123901,2.527204990386963,1.7542186975479126,5.0699618441285565e-06,2.5427021980285645,,102659
,,,,,,1e-06,102660
1711,1.754223108291626,2.5273265838623047,1.754217267036438,5.069639428256778e-06,2.542745351791382,,102719
,,,,,,1e-06,102720
1712,1.7542251348495483,2.527447462081909,1.7542195320129395,5.0693051889538765e-06,2.542787790298462,,102779
,,,,,,1e-06,102780
1713,1.7542229890823364,2.5275683403015137,1.754217505455017,5.068978225608589e-06,2.542830467224121,,102839
,,,,,,1e-06,102840
1714,1.7542221546173096,2.5276896953582764,1.7542169094085693,5.068662630947074e-06,2.5428731441497803,,102899
,,,,,,1e-06,102900
1715,1.7542256116867065,2.527811050415039,1.7542203664779663,5.0683156587183475e-06,2.5429155826568604,,102959
,,,,,,1e-06,102960
1716,1.7542216777801514,2.5279324054718018,1.7542163133621216,5.0680237109190784e-06,2.5429582595825195,,103019
,,,,,,1e-06,103020
1717,1.7542240619659424,2.5280535221099854,1.7542186975479126,5.067637175670825e-06,2.5430009365081787,,103079
,,,,,,1e-06,103080
1718,1.7542247772216797,2.52817440032959,1.7542192935943604,5.0672747420321684e-06,2.543043613433838,,103139
,,,,,,1e-06,103140
1719,1.754223346710205,2.528294563293457,1.7542177438735962,5.066927315056091e-06,2.5430867671966553,,103199
,,,,,,1e-06,103200
1720,1.7542238235473633,2.5284159183502197,1.754218578338623,5.066692665423034e-06,2.5431289672851562,,103259
,,,,,,1e-06,103260
1721,1.754223108291626,2.528536796569824,1.7542179822921753,5.066343419457553e-06,2.5431714057922363,,103319
,,,,,,1e-06,103320
1722,1.7542229890823364,2.528658628463745,1.7542181015014648,5.066035555501003e-06,2.5432140827178955,,103379
,,,,,,1e-06,103380
1723,1.7542240619659424,2.5287790298461914,1.7542186975479126,5.065665391157381e-06,2.5432567596435547,,103439
,,,,,,1e-06,103440
1724,1.7542221546173096,2.528900384902954,1.7542167901992798,5.065333425591234e-06,2.543299674987793,,103499
,,,,,,1e-06,103500
1725,1.7542226314544678,2.5290215015411377,1.754217267036438,5.064990546088666e-06,2.543341875076294,,103559
,,,,,,1e-06,103560
1726,1.7542210817337036,2.5291428565979004,1.7542166709899902,5.064660399511922e-06,2.543384552001953,,103619
,,,,,,1e-06,103620
1727,1.7542229890823364,2.529263496398926,1.7542182207107544,5.064349807071267e-06,2.5434274673461914,,103679
,,,,,,1e-06,103680
1728,1.7542212009429932,2.5293843746185303,1.7542166709899902,5.06397691424354e-06,2.5434703826904297,,103739
,,,,,,1e-06,103740
1729,1.7542210817337036,2.5295045375823975,1.754215955734253,5.063650405645603e-06,2.543513298034668,,103799
,,,,,,1e-06,103800
1730,1.7542208433151245,2.52962589263916,1.7542158365249634,5.06337164551951e-06,2.5435545444488525,,103859
,,,,,,1e-06,103860
1731,1.754220724105835,2.5297465324401855,1.754214882850647,5.0630569603526965e-06,2.543598175048828,,103919
,,,,,,1e-06,103920
1732,1.754220724105835,2.529866933822632,1.754215121269226,5.062674517830601e-06,2.5436408519744873,,103979
,,,,,,1e-06,103980
1733,1.754223346710205,2.529987096786499,1.7542177438735962,5.062371656094911e-06,2.5436832904815674,,104039
,,,,,,1e-06,104040
1734,1.754221796989441,2.5301074981689453,1.7542164325714111,5.0620069487195e-06,2.5437252521514893,,104099
,,,,,,1e-06,104100
1735,1.7542226314544678,2.5302274227142334,1.7542179822921753,5.061645879322896e-06,2.5437681674957275,,104159
,,,,,,1e-06,104160
1736,1.7542215585708618,2.5303478240966797,1.7542164325714111,5.061313913756749e-06,2.5438103675842285,,104219
,,,,,,1e-06,104220
1737,1.7542228698730469,2.5304677486419678,1.754217267036438,5.06105288877734e-06,2.543853521347046,,104279
,,,,,,1e-06,104280
1738,1.7542184591293335,2.530587911605835,1.7542130947113037,5.060664534539683e-06,2.5438954830169678,,104339
,,,,,,1e-06,104340
1739,1.7542235851287842,2.530707836151123,1.754218578338623,5.0603493946255185e-06,2.543938398361206,,104399
,,,,,,1e-06,104400
1740,1.7542202472686768,2.530827760696411,1.7542145252227783,5.060045623395126e-06,2.543980836868286,,104459
,,,,,,1e-06,104460
1741,1.7542208433151245,2.5309479236602783,1.754215121269226,5.059747309132945e-06,2.5440235137939453,,104519
,,,,,,1e-06,104520
1742,1.7542234659194946,2.5310676097869873,1.7542186975479126,5.059380328020779e-06,2.544065475463867,,104579
,,,,,,1e-06,104580
1743,1.7542200088500977,2.5311877727508545,1.7542146444320679,5.059037903265562e-06,2.544107675552368,,104639
,,,,,,1e-06,104640
1744,1.7542212009429932,2.531306743621826,1.754215955734253,5.058740043750731e-06,2.5441501140594482,,104699
,,,,,,1e-06,104700
1745,1.7542216777801514,2.531426191329956,1.7542167901992798,5.058347596786916e-06,2.544192314147949,,104759
,,,,,,1e-06,104760
1746,1.7542197704315186,2.5315451622009277,1.7542150020599365,5.058024271420436e-06,2.54423451423645,,104819
,,,,,,1e-06,104820
1747,1.7542197704315186,2.5316641330718994,1.7542150020599365,5.0577054935274646e-06,2.5442774295806885,,104879
,,,,,,1e-06,104880
1748,1.75421941280365,2.531782865524292,1.7542145252227783,5.0574494707689155e-06,2.5443193912506104,,104939
,,,,,,1e-06,104940
1749,1.754219889640808,2.5319011211395264,1.7542146444320679,5.057065664004767e-06,2.5443620681762695,,104999
,,,,,,1e-06,105000
1750,1.7542203664779663,2.532020330429077,1.7542150020599365,5.056705504102865e-06,2.5444040298461914,,105059
,,,,,,1e-06,105060
1751,1.754219889640808,2.5321390628814697,1.7542153596878052,5.056395366409561e-06,2.5444464683532715,,105119
,,,,,,1e-06,105120
1752,1.7542200088500977,2.5322585105895996,1.7542153596878052,5.056034297012957e-06,2.5444881916046143,,105179
,,,,,,1e-06,105180
1753,1.7542184591293335,2.532377243041992,1.754213809967041,5.0557487156766e-06,2.5445303916931152,,105239
,,,,,,1e-06,105240
1754,1.7542192935943604,2.532496690750122,1.7542141675949097,5.055417659605155e-06,2.5445728302001953,,105299
,,,,,,1e-06,105300
1755,1.7542208433151245,2.5326156616210938,1.7542155981063843,5.055086603533709e-06,2.544614791870117,,105359
,,,,,,1e-06,105360
1756,1.7542176246643066,2.5327341556549072,1.754212737083435,5.054760094935773e-06,2.5446579456329346,,105419
,,,,,,1e-06,105420
1757,1.754219889640808,2.5328526496887207,1.754214882850647,5.054425855632871e-06,2.5446994304656982,,105479
,,,,,,1e-06,105480
1758,1.7542208433151245,2.532971143722534,1.7542154788970947,5.05411753692897e-06,2.544741630554199,,105539
,,,,,,1e-06,105540
1759,1.754218578338623,2.5330893993377686,1.7542130947113037,5.053826498624403e-06,2.5447838306427,,105599
,,,,,,1e-06,105600
1760,1.7542189359664917,2.5332083702087402,1.7542140483856201,5.053434051660588e-06,2.544825792312622,,105659
,,,,,,1e-06,105660
1761,1.7542208433151245,2.5333261489868164,1.754215955734253,5.053090717410669e-06,2.544867515563965,,105719
,,,,,,1e-06,105720
1762,1.7542181015014648,2.533444404602051,1.7542136907577515,5.0527833082014695e-06,2.544910192489624,,105779
,,,,,,1e-06,105780
1763,1.7542202472686768,2.533562421798706,1.7542155981063843,5.052428605267778e-06,2.544952154159546,,105839
,,,,,,1e-06,105840
1764,1.7542179822921753,2.5336804389953613,1.7542132139205933,5.052096639701631e-06,2.5449938774108887,,105899
,,,,,,1e-06,105900
1765,1.7542212009429932,2.533799171447754,1.7542158365249634,5.05173693454708e-06,2.5450360774993896,,105959
,,,,,,1e-06,105960
1766,1.7542197704315186,2.5339176654815674,1.7542146444320679,5.051404514233582e-06,2.5450785160064697,,106019
,,,,,,1e-06,106020
1767,1.754217267036438,2.5340352058410645,1.7542120218276978,5.0510689106886275e-06,2.5451200008392334,,106079
,,,,,,1e-06,106080
1768,1.754218578338623,2.5341532230377197,1.754213571548462,5.0507242121966556e-06,2.5451622009277344,,106139
,,,,,,1e-06,106140
1769,1.7542210817337036,2.534270763397217,1.7542163133621216,5.0504118007665966e-06,2.5452041625976562,,106199
,,,,,,1e-06,106200
1770,1.754217267036438,2.5343880653381348,1.7542123794555664,5.050102117820643e-06,2.545245885848999,,106259
,,,,,,1e-06,106260
1771,1.7542195320129395,2.53450608253479,1.7542141675949097,5.049736046203179e-06,2.5452871322631836,,106319
,,,,,,1e-06,106320
1772,1.7542177438735962,2.534623861312866,1.7542128562927246,5.049399533163523e-06,2.5453295707702637,,106379
,,,,,,1e-06,106380
1773,1.7542164325714111,2.534740447998047,1.7542122602462769,5.049071660323534e-06,2.5453717708587646,,106439
,,,,,,1e-06,106440
1774,1.7542197704315186,2.534857988357544,1.7542150020599365,5.048728326073615e-06,2.5454132556915283,,106499
,,,,,,1e-06,106500
1775,1.7542197704315186,2.534975528717041,1.7542144060134888,5.048389084549854e-06,2.5454554557800293,,106559
,,,,,,1e-06,106560
1776,1.7542179822921753,2.535093069076538,1.7542130947113037,5.048050752520794e-06,2.545497179031372,,106619
,,,,,,1e-06,106620
1777,1.7542204856872559,2.535209894180298,1.7542153596878052,5.047754257248016e-06,2.545539140701294,,106679
,,,,,,1e-06,106680
1778,1.754218578338623,2.5353267192840576,1.754213809967041,5.047394097346114e-06,2.5455803871154785,,106739
,,,,,,1e-06,106740
1779,1.7542200088500977,2.5354435443878174,1.7542146444320679,5.046980732004158e-06,2.5456228256225586,,106799
,,,,,,1e-06,106800
1780,1.7542192935943604,2.535560131072998,1.754213809967041,5.046666046837345e-06,2.545663356781006,,106859
,,,,,,1e-06,106860
1781,1.7542192935943604,2.5356764793395996,1.7542141675949097,5.046348178439075e-06,2.545705556869507,,106919
,,,,,,1e-06,106920
1782,1.7542164325714111,2.5357935428619385,1.7542113065719604,5.045990747021278e-06,2.5457470417022705,,106979
,,,,,,1e-06,106980
1783,1.754217267036438,2.5359106063842773,1.7542119026184082,5.045679245085921e-06,2.5457890033721924,,107039
,,,,,,1e-06,107040
1784,1.7542167901992798,2.536027193069458,1.7542115449905396,5.0453295443730894e-06,2.545830488204956,,107099
,,,,,,1e-06,107100
1785,1.7542169094085693,2.536144256591797,1.7542119026184082,5.044988483859925e-06,2.545872688293457,,107159
,,,,,,1e-06,107160
1786,1.7542166709899902,2.5362601280212402,1.7542108297348022,5.044623776484514e-06,2.5459141731262207,,107219
,,,,,,1e-06,107220
1787,1.7542189359664917,2.5363757610321045,1.7542128562927246,5.044290901423665e-06,2.5459561347961426,,107279
,,,,,,1e-06,107280
1788,1.7542179822921753,2.5364930629730225,1.7542120218276978,5.044008958066115e-06,2.5459976196289062,,107339
,,,,,,1e-06,107340
1789,1.7542169094085693,2.536608934402466,1.7542115449905396,5.043653345637722e-06,2.5460386276245117,,107399
,,,,,,1e-06,107400
1790,1.7542184591293335,2.5367255210876465,1.7542130947113037,5.0432863645255566e-06,2.5460805892944336,,107459
,,,,,,1e-06,107460
1791,1.7542144060134888,2.536841630935669,1.7542095184326172,5.042928478360409e-06,2.546121120452881,,107519
,,,,,,1e-06,107520
1792,1.7542179822921753,2.5369579792022705,1.7542128562927246,5.042608336225385e-06,2.5461626052856445,,107579
,,,,,,1e-06,107580
1793,1.754216194152832,2.5370736122131348,1.7542113065719604,5.0422090680513065e-06,2.546204090118408,,107639
,,,,,,1e-06,107640
1794,1.7542155981063843,2.5371901988983154,1.7542104721069336,5.0418484534020536e-06,2.5462453365325928,,107699
,,,,,,1e-06,107700
1795,1.7542167901992798,2.537306070327759,1.7542117834091187,5.0415160330885556e-06,2.5462863445281982,,107759
,,,,,,1e-06,107760
1796,1.7542163133621216,2.5374221801757812,1.7542109489440918,5.041219537815778e-06,2.546328067779541,,107819
,,,,,,1e-06,107820
1797,1.7542145252227783,2.537538528442383,1.7542097568511963,5.040897121943999e-06,2.5463695526123047,,107879
,,,,,,1e-06,107880
1798,1.7542176246643066,2.537654399871826,1.7542123794555664,5.040507403464289e-06,2.5464107990264893,,107939
,,,,,,1e-06,107940
1799,1.7542154788970947,2.537770986557007,1.7542102336883545,5.040160885982914e-06,2.546452045440674,,107999
,,,,,,1e-06,108000
1800,1.7542153596878052,2.5378856658935547,1.7542102336883545,5.039800726081012e-06,2.5464937686920166,,108059
,,,,,,1e-06,108060
1801,1.7542181015014648,2.538001537322998,1.7542130947113037,5.039436928200303e-06,2.546534776687622,,108119
,,,,,,1e-06,108120
1802,1.7542171478271484,2.538116693496704,1.7542120218276978,5.039075858803699e-06,2.546576499938965,,108179
,,,,,,1e-06,108180
1803,1.7542158365249634,2.53823184967041,1.7542113065719604,5.0388043746352196e-06,2.546617269515991,,108239
,,,,,,1e-06,108240
1804,1.7542181015014648,2.538346767425537,1.7542133331298828,5.0384123824187554e-06,2.546658754348755,,108299
,,,,,,1e-06,108300
1805,1.7542171478271484,2.538461923599243,1.7542119026184082,5.038061772211222e-06,2.5466997623443604,,108359
,,,,,,1e-06,108360
1806,1.7542141675949097,2.538576364517212,1.7542091608047485,5.037741630076198e-06,2.546741247177124,,108419
,,,,,,1e-06,108420
1807,1.7542169094085693,2.538691282272339,1.7542119026184082,5.0373828344163485e-06,2.546782970428467,,108479
,,,,,,1e-06,108480
1808,1.754215955734253,2.5388052463531494,1.7542109489440918,5.037072241975693e-06,2.5468244552612305,,108539
,,,,,,1e-06,108540
1809,1.7542167901992798,2.5389206409454346,1.7542113065719604,5.036674792791018e-06,2.546865463256836,,108599
,,,,,,1e-06,108600
1810,1.754214882850647,2.539034366607666,1.754210114479065,5.036334641772555e-06,2.5469067096710205,,108659
,,,,,,1e-06,108660
1811,1.7542164325714111,2.539149045944214,1.7542108297348022,5.035966751165688e-06,2.546948194503784,,108719
,,,,,,1e-06,108720
1812,1.7542144060134888,2.5392637252807617,1.754209041595459,5.0355879466224e-06,2.546989679336548,,108779
,,,,,,1e-06,108780
1813,1.7542167901992798,2.5393786430358887,1.7542120218276978,5.035245067119831e-06,2.5470306873321533,,108839
,,,,,,1e-06,108840
