epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1785,1.3117189407348633,1.858945608139038,1.3045514822006226,0.0015855728415772319,0.005581772420555353,0.043976377695798874,,107159
,,,,,,,1e-06,107160
1786,1.3118128776550293,1.8593820333480835,1.3045434951782227,0.0015870898496359587,0.0056821671314537525,0.04397653043270111,,107219
,,,,,,,1e-06,107220
1787,1.3115954399108887,1.8597023487091064,1.3043712377548218,0.0015862787840887904,0.005637898575514555,0.04397666081786156,,107279
,,,,,,,1e-06,107280
1788,1.3117886781692505,1.8600656986236572,1.3044006824493408,0.001586733153089881,0.005801308434456587,0.04397675022482872,,107339
,,,,,,,1e-06,107340
1789,1.3116477727890015,1.8606140613555908,1.3043767213821411,0.0015916198026388884,0.005679571069777012,0.04397666081786156,,107399
,,,,,,,1e-06,107400
1790,1.3116801977157593,1.8601939678192139,1.3044631481170654,0.001592901535332203,0.005624308716505766,0.04397641122341156,,107459
,,,,,,,1e-06,107460
1791,1.311686635017395,1.8595865964889526,1.3045501708984375,0.0015914656687527895,0.005545210093259811,0.04397642984986305,,107519
,,,,,,,1e-06,107520
1792,1.311772108078003,1.8598909378051758,1.3045376539230347,0.0015912324888631701,0.005642979871481657,0.04397660493850708,,107579
,,,,,,,1e-06,107580
1793,1.311651349067688,1.8592766523361206,1.304518461227417,0.0015911494847387075,0.005541420076042414,0.04397663474082947,,107639
,,,,,,,1e-06,107640
1794,1.3117001056671143,1.859054684638977,1.3046053647994995,0.0015906112967059016,0.0055046044290065765,0.043976668268442154,,107699
,,,,,,,1e-06,107700
1795,1.3116275072097778,1.8585660457611084,1.3046146631240845,0.0015860226703807712,0.005426600109785795,0.043976716697216034,,107759
,,,,,,,1e-06,107760
1796,1.3117098808288574,1.8581933975219727,1.3046793937683105,0.001579217379912734,0.005451156757771969,0.04397672042250633,,107819
,,,,,,,1e-06,107820
1797,1.3119455575942993,1.858295202255249,1.3048920631408691,0.0015777823282405734,0.005475727841258049,0.04397684335708618,,107879
,,,,,,,1e-06,107880
1798,1.3116260766983032,1.8586689233779907,1.3044239282608032,0.0015785684809088707,0.005623550619930029,0.04397698491811752,,107939
,,,,,,,1e-06,107940
1799,1.311629295349121,1.8588953018188477,1.3046799898147583,0.0015770401805639267,0.005372246261686087,0.043977040797472,,107999
,,,,,,,1e-06,108000
1800,1.3115533590316772,1.8591617345809937,1.3045127391815186,0.001577602350153029,0.005463045090436935,0.04397710785269737,,108059
,,,,,,,1e-06,108060
1801,1.3117421865463257,1.8588837385177612,1.304706335067749,0.0015769883757457137,0.005459051113575697,0.04397699609398842,,108119
,,,,,,,1e-06,108120
1802,1.3114889860153198,1.8591299057006836,1.3044708967208862,0.0015785146970301867,0.005439761560410261,0.04397691413760185,,108179
,,,,,,,1e-06,108180
1803,1.3117297887802124,1.8588095903396606,1.3047432899475098,0.00158075918443501,0.0054057687520980835,0.04397677630186081,,108239
,,,,,,,1e-06,108240
1804,1.3119213581085205,1.8582608699798584,1.3048597574234009,0.001580417505465448,0.005481094587594271,0.04397672414779663,,108299
,,,,,,,1e-06,108300
1805,1.3119161128997803,1.857974648475647,1.3047850131988525,0.0015794608043506742,0.0055513265542685986,0.04397673159837723,,108359
,,,,,,,1e-06,108360
1806,1.3115549087524414,1.8583061695098877,1.3045111894607544,0.0015793085331097245,0.005464515183120966,0.04397675395011902,,108419
,,,,,,,1e-06,108420
1807,1.3117879629135132,1.857908844947815,1.3046550750732422,0.0015747208381071687,0.005558209028095007,0.043976664543151855,,108479
,,,,,,,1e-06,108480
1808,1.311853051185608,1.8573631048202515,1.3046932220458984,0.0015688174171373248,0.005590768065303564,0.04397661238908768,,108539
,,,,,,,1e-06,108540
1809,1.3118345737457275,1.8568634986877441,1.3045903444290161,0.0015631957212463021,0.005681342910975218,0.04397645220160484,,108599
,,,,,,,1e-06,108600
1810,1.3114434480667114,1.8572548627853394,1.304330587387085,0.0015610272530466318,0.005552464164793491,0.043976496905088425,,108659
,,,,,,,1e-06,108660
1811,1.311702847480774,1.857085108757019,1.3045673370361328,0.001562930759973824,0.005572585389018059,0.04397660866379738,,108719
,,,,,,,1e-06,108720
1812,1.3117340803146362,1.8565410375595093,1.304717779159546,0.001555965282022953,0.005460474640130997,0.04397669434547424,,108779
,,,,,,,1e-06,108780
1813,1.3114854097366333,1.85637629032135,1.3043140172958374,0.0015540592139586806,0.005617485847324133,0.0439768061041832,,108839
,,,,,,,1e-06,108840
1814,1.3114738464355469,1.856661081314087,1.3043668270111084,0.0015527518698945642,0.00555444648489356,0.04397688806056976,,108899
,,,,,,,1e-06,108900
1815,1.3115308284759521,1.856832504272461,1.3044296503067017,0.001554237212985754,0.005546846427023411,0.043976932764053345,,108959
,,,,,,,1e-06,108960
1816,1.3114999532699585,1.8569577932357788,1.3041877746582031,0.0015551887918263674,0.005757215432822704,0.043976981192827225,,109019
,,,,,,,1e-06,109020
1817,1.3114863634109497,1.8571549654006958,1.304399847984314,0.0015560920583084226,0.005530377849936485,0.04397708550095558,,109079
,,,,,,,1e-06,109080
1818,1.3113822937011719,1.8576993942260742,1.3042449951171875,0.0015611117705702782,0.0055766841396689415,0.04397723451256752,,109139
,,,,,,,1e-06,109140
1819,1.3112735748291016,1.8580741882324219,1.304039716720581,0.001562572899274528,0.0056713479571044445,0.04397734999656677,,109199
,,,,,,,1e-06,109200
1820,1.3113017082214355,1.8576366901397705,1.3042470216751099,0.0015631840797141194,0.0054915486834943295,0.04397743195295334,,109259
,,,,,,,1e-06,109260
1821,1.3114985227584839,1.857462763786316,1.3044185638427734,0.0015615607844665647,0.005518173333257437,0.04397758096456528,,109319
,,,,,,,1e-06,109320
1822,1.3116159439086914,1.85710608959198,1.3045519590377808,0.0015563683118671179,0.00550762889906764,0.04397767782211304,,109379
,,,,,,,1e-06,109380
1823,1.311315655708313,1.8574097156524658,1.3041839599609375,0.0015535856364294887,0.005578129552304745,0.04397767037153244,,109439
,,,,,,,1e-06,109440
1824,1.3114094734191895,1.8570610284805298,1.3042799234390259,0.001551716006360948,0.005577767267823219,0.04397764056921005,,109499
,,,,,,,1e-06,109500
1825,1.3113168478012085,1.8570268154144287,1.3042714595794678,0.0015517337014898658,0.005493949167430401,0.043977610766887665,,109559
,,,,,,,1e-06,109560
1826,1.3112518787384033,1.8572553396224976,1.3041855096817017,0.0015541384927928448,0.0055120219476521015,0.04397770017385483,,109619
,,,,,,,1e-06,109620
1827,1.3113394975662231,1.8574949502944946,1.3042670488357544,0.0015524964546784759,0.0055197118781507015,0.043977707624435425,,109679
,,,,,,,1e-06,109680
1828,1.3114088773727417,1.8571960926055908,1.3041841983795166,0.0015506047056987882,0.00567396217957139,0.04397774115204811,,109739
,,,,,,,1e-06,109740
1829,1.3113231658935547,1.8571076393127441,1.3041855096817017,0.0015501484740525484,0.005587410181760788,0.04397778958082199,,109799
,,,,,,,1e-06,109800
1830,1.3112647533416748,1.8566726446151733,1.3041073083877563,0.0015479838475584984,0.005609319545328617,0.04397772252559662,,109859
,,,,,,,1e-06,109860
1831,1.3113373517990112,1.8564636707305908,1.3042179346084595,0.0015481781447306275,0.005571136251091957,0.04397745802998543,,109919
,,,,,,,1e-06,109920
1832,1.3114484548568726,1.8562381267547607,1.3043462038040161,0.0015479144640266895,0.005554587580263615,0.043977390974760056,,109979
,,,,,,,1e-06,109980
1833,1.3116084337234497,1.856472373008728,1.3044968843460083,0.0015451550716534257,0.005566004663705826,0.0439775176346302,,110039
,,,,,,,1e-06,110040
1834,1.3112082481384277,1.856456995010376,1.3040673732757568,0.0015434218803420663,0.005597391631454229,0.04397767782211304,,110099
,,,,,,,1e-06,110100
1835,1.3111317157745361,1.8569486141204834,1.3038123846054077,0.001543815596960485,0.005775838159024715,0.04397782310843468,,110159
,,,,,,,1e-06,110160
1836,1.3112002611160278,1.857036828994751,1.3040097951889038,0.0015432486543431878,0.005647066980600357,0.043977878987789154,,110219
,,,,,,,1e-06,110220
1837,1.3111907243728638,1.857023000717163,1.3039426803588867,0.001541804987937212,0.005706449504941702,0.04397798329591751,,110279
,,,,,,,1e-06,110280
1838,1.3109691143035889,1.8571394681930542,1.3038345575332642,0.0015383076388388872,0.005596370901912451,0.04397809877991676,,110339
,,,,,,,1e-06,110340
1839,1.311123013496399,1.857151746749878,1.3040775060653687,0.0015402048593387008,0.005505206994712353,0.04397809877991676,,110399
,,,,,,,1e-06,110400
1840,1.3110183477401733,1.8574068546295166,1.3037878274917603,0.0015400503762066364,0.005690078716725111,0.04397819563746452,,110459
,,,,,,,1e-06,110460
1841,1.3111159801483154,1.8573437929153442,1.3039408922195435,0.0015383959980681539,0.005636733956634998,0.04397817328572273,,110519
,,,,,,,1e-06,110520
1842,1.3112945556640625,1.8571041822433472,1.303999900817871,0.0015345808351412416,0.005759785883128643,0.04397834092378616,,110579
,,,,,,,1e-06,110580
1843,1.3111706972122192,1.857171893119812,1.3038257360458374,0.0015324470587074757,0.005812434013932943,0.04397840425372124,,110639
,,,,,,,1e-06,110640
1844,1.311160922050476,1.8571279048919678,1.3037335872650146,0.0015327964210882783,0.0058943708427250385,0.04397847503423691,,110699
,,,,,,,1e-06,110700
1845,1.3109419345855713,1.8573014736175537,1.3036330938339233,0.0015308904694393277,0.0057779173366725445,0.04397856071591377,,110759
,,,,,,,1e-06,110760
1846,1.3109261989593506,1.8572921752929688,1.3035573959350586,0.0015294342301785946,0.0058395275846123695,0.04397856816649437,,110819
,,,,,,,1e-06,110820
1847,1.3110591173171997,1.8574609756469727,1.3037813901901245,0.0015318943187594414,0.005745630245655775,0.0439787358045578,,110879
,,,,,,,1e-06,110880
1848,1.3111368417739868,1.8574976921081543,1.3038361072540283,0.0015337214572355151,0.005767167545855045,0.043978992849588394,,110939
,,,,,,,1e-06,110940
1849,1.3109488487243652,1.8571650981903076,1.3036348819732666,0.0015300241066142917,0.005784078035503626,0.043979063630104065,,110999
,,,,,,,1e-06,111000
1850,1.3110274076461792,1.8567579984664917,1.3038064241409302,0.0015291477320715785,0.005691779311746359,0.043979015201330185,,111059
,,,,,,,1e-06,111060
1851,1.3109254837036133,1.8562194108963013,1.3037490844726562,0.0015266225673258305,0.005650009028613567,0.043978989124298096,,111119
,,,,,,,1e-06,111120
1852,1.3110536336898804,1.856147289276123,1.3038865327835083,0.00152430625166744,0.0056428806856274605,0.043979041278362274,,111179
,,,,,,,1e-06,111180
1853,1.3110483884811401,1.8557361364364624,1.3038811683654785,0.0015212023863568902,0.005646138917654753,0.04397914186120033,,111239
,,,,,,,1e-06,111240
1854,1.3109644651412964,1.855137825012207,1.3038620948791504,0.0015160179464146495,0.005586693529039621,0.04397911950945854,,111299
,,,,,,,1e-06,111300
1855,1.3111059665679932,1.8548579216003418,1.3039898872375488,0.0015135606518015265,0.005602826364338398,0.043979041278362274,,111359
,,,,,,,1e-06,111360
1856,1.3112717866897583,1.8544405698776245,1.3042006492614746,0.001506604952737689,0.005564283579587936,0.043978892266750336,,111419
,,,,,,,1e-06,111420
1857,1.3111741542816162,1.8538293838500977,1.3041270971298218,0.001499444362707436,0.005547492299228907,0.043978892266750336,,111479
,,,,,,,1e-06,111480
1858,1.3110696077346802,1.853585124015808,1.3041253089904785,0.0015011512441560626,0.005443027708679438,0.043978992849588394,,111539
,,,,,,,1e-06,111540
1859,1.3110541105270386,1.8537966012954712,1.3039991855621338,0.0015024776803329587,0.005552425514906645,0.04397907108068466,,111599
,,,,,,,1e-06,111600
1860,1.311011552810669,1.854374885559082,1.3038856983184814,0.0015015772078186274,0.00562452245503664,0.04397916793823242,,111659
,,,,,,,1e-06,111660
1861,1.3112231492996216,1.8543846607208252,1.3041720390319824,0.0014972626231610775,0.005554236937314272,0.043979257345199585,,111719
,,,,,,,1e-06,111720
1862,1.3111217021942139,1.853867530822754,1.3040926456451416,0.0014957681996747851,0.005533251445740461,0.04397948086261749,,111779
,,,,,,,1e-06,111780
1863,1.3110239505767822,1.8543001413345337,1.3038241863250732,0.0014969122130423784,0.005702989641577005,0.043979670852422714,,111839
,,,,,,,1e-06,111840
1864,1.3109287023544312,1.8546584844589233,1.3038616180419922,0.0014970410848036408,0.0055699958465993404,0.043979711830616,,111899
,,,,,,,1e-06,111900
1865,1.3109593391418457,1.8549598455429077,1.3036195039749146,0.0014985097805038095,0.005840994417667389,0.043979812413454056,,111959
,,,,,,,1e-06,111960
1866,1.311072587966919,1.8548667430877686,1.30387544631958,0.0014932254562154412,0.005703664850443602,0.04397984966635704,,112019
,,,,,,,1e-06,112020
1867,1.3109468221664429,1.8544689416885376,1.3037679195404053,0.0014891584869474173,0.005689946468919516,0.04397980868816376,,112079
,,,,,,,1e-06,112080
1868,1.3109644651412964,1.8544894456863403,1.3037647008895874,0.0014858312206342816,0.005713596474379301,0.04397960752248764,,112139
,,,,,,,1e-06,112140
1869,1.311073899269104,1.8537888526916504,1.303773045539856,0.001481850747950375,0.005819142796099186,0.0439792238175869,,112199
,,,,,,,1e-06,112200
1870,1.310970425605774,1.8535041809082031,1.303826093673706,0.0014796382747590542,0.00566495954990387,0.043978963047266006,,112259
,,,,,,,1e-06,112260
1871,1.310880184173584,1.8533873558044434,1.3036447763442993,0.0014781455975025892,0.005757246632128954,0.04397895187139511,,112319
,,,,,,,1e-06,112320
1872,1.3111096620559692,1.8528305292129517,1.3038569688796997,0.0014789714477956295,0.005774044897407293,0.043979059904813766,,112379
,,,,,,,1e-06,112380
1873,1.3111239671707153,1.852220892906189,1.3039569854736328,0.0014762729406356812,0.0056906999088823795,0.043979186564683914,,112439
,,,,,,,1e-06,112440
1874,1.3109488487243652,1.8521265983581543,1.30379056930542,0.0014759628102183342,0.005682585295289755,0.04397919028997421,,112499
,,,,,,,1e-06,112500
1875,1.3112950325012207,1.8518826961517334,1.3040287494659424,0.0014783741207793355,0.0057881176471710205,0.043979231268167496,,112559
,,,,,,,1e-06,112560
1876,1.311097502708435,1.8521902561187744,1.3039534091949463,0.0014795834431424737,0.005664381664246321,0.04397948086261749,,112619
,,,,,,,1e-06,112620
1877,1.3109742403030396,1.852129578590393,1.3038086891174316,0.001482749474234879,0.0056830658577382565,0.04397967457771301,,112679
,,,,,,,1e-06,112680
1878,1.3110651969909668,1.8520593643188477,1.3040258884429932,0.0014818416675552726,0.005557511001825333,0.043979767709970474,,112739
,,,,,,,1e-06,112740
1879,1.3108986616134644,1.852347493171692,1.3038277626037598,0.0014803835656493902,0.005590619519352913,0.04397999495267868,,112799
,,,,,,,1e-06,112800
1880,1.3111470937728882,1.8524363040924072,1.3042082786560059,0.001479645143263042,0.005459223873913288,0.04397999122738838,,112859
,,,,,,,1e-06,112860
1881,1.3109660148620605,1.8525409698486328,1.3039504289627075,0.0014794745948165655,0.005536120850592852,0.04398003965616226,,112919
,,,,,,,1e-06,112920
1882,1.3108241558074951,1.8525322675704956,1.3036218881607056,0.0014793280279263854,0.00572271179407835,0.04398021847009659,,112979
,,,,,,,1e-06,112980
1883,1.3109387159347534,1.8523831367492676,1.3039824962615967,0.0014804197708144784,0.0054757436737418175,0.04398040845990181,,113039
,,,,,,,1e-06,113040
1884,1.31096351146698,1.8525981903076172,1.3038431406021118,0.0014815673930570483,0.005638909060508013,0.043980587273836136,,113099
,,,,,,,1e-06,113100
1885,1.3108868598937988,1.8526816368103027,1.3038476705551147,0.0014794195303693414,0.005559596233069897,0.043980665504932404,,113159
,,,,,,,1e-06,113160
1886,1.3109267950057983,1.8527671098709106,1.3037692308425903,0.0014812720473855734,0.00567658944055438,0.04398082569241524,,113219
,,,,,,,1e-06,113220
1887,1.310832142829895,1.8533570766448975,1.3036003112792969,0.001483481377363205,0.005747881717979908,0.04398093745112419,,113279
,,,,,,,1e-06,113280
1888,1.310657024383545,1.8536475896835327,1.303614854812622,0.001485689776018262,0.005556694231927395,0.04398098215460777,,113339
,,,,,,,1e-06,113340
1889,1.310498833656311,1.8543580770492554,1.3035427331924438,0.0014902354450896382,0.005465641152113676,0.04398113116621971,,113399
,,,,,,,1e-06,113400
1890,1.310542345046997,1.8542686700820923,1.3036351203918457,0.0014949104515835643,0.005412156227976084,0.04398123547434807,,113459
,,,,,,,1e-06,113460
1891,1.3106577396392822,1.8547229766845703,1.3038157224655151,0.0015019065467640758,0.0053401426412165165,0.04398132860660553,,113519
,,,,,,,1e-06,113520
1892,1.3107050657272339,1.854947566986084,1.3036755323410034,0.0014998626429587603,0.005529258865863085,0.04398130625486374,,113579
,,,,,,,1e-06,113580
1893,1.3109910488128662,1.854095697402954,1.304004192352295,0.0014992518117651343,0.005487785208970308,0.04398110881447792,,113639
,,,,,,,1e-06,113640
1894,1.310566782951355,1.853691577911377,1.3037716150283813,0.0014959094114601612,0.005299633368849754,0.04398110508918762,,113699
,,,,,,,1e-06,113700
1895,1.3108183145523071,1.8535780906677246,1.3037394285202026,0.0014954914804548025,0.005583753809332848,0.04398106038570404,,113759
,,,,,,,1e-06,113760
1896,1.3106544017791748,1.853388786315918,1.303928017616272,0.0014937607338652015,0.005232616327702999,0.043980956077575684,,113819
,,,,,,,1e-06,113820
1897,1.3107805252075195,1.8528218269348145,1.3040121793746948,0.0014892719918861985,0.005278970580548048,0.043980926275253296,,113879
,,,,,,,1e-06,113880
1898,1.3107383251190186,1.8528932332992554,1.304028034210205,0.0014869500882923603,0.0052235303446650505,0.043980930000543594,,113939
