epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
1232,1.7465553283691406,2.206141710281372,1.7463151216506958,0.00024088614736683667,0.06813064217567444,,73979
,,,,,,1e-06,73980
1233,1.7465543746948242,2.2061524391174316,1.746313452720642,0.0002408946311334148,0.06811567395925522,,74039
,,,,,,1e-06,74040
1234,1.7465530633926392,2.206163167953491,1.7463120222091675,0.0002409033040748909,0.0681006982922554,,74099
,,,,,,1e-06,74100
1235,1.7465509176254272,2.2061736583709717,1.7463098764419556,0.00024091197701636702,0.06808570772409439,,74159
,,,,,,1e-06,74160
1236,1.7465500831604004,2.206183910369873,1.7463090419769287,0.00024092054809443653,0.06807075440883636,,74219
,,,,,,1e-06,74220
1237,1.746549367904663,2.2061944007873535,1.7463080883026123,0.0002409289445495233,0.06805577874183655,,74279
,,,,,,1e-06,74280
1238,1.7465473413467407,2.206204414367676,1.746306300163269,0.00024093738466035575,0.06804078817367554,,74339
,,,,,,1e-06,74340
1239,1.7465468645095825,2.2062149047851562,1.7463054656982422,0.00024094597029034048,0.0680258497595787,,74399
,,,,,,1e-06,74400
1240,1.7465455532073975,2.2062246799468994,1.7463043928146362,0.0002409542357781902,0.06801088899374008,,74459
,,,,,,1e-06,74460
1241,1.7465441226959229,2.206234931945801,1.7463030815124512,0.00024096282140817493,0.06799592822790146,,74519
,,,,,,1e-06,74520
1242,1.746543288230896,2.206244945526123,1.7463016510009766,0.00024097097048070282,0.06798096001148224,,74579
,,,,,,1e-06,74580
1243,1.7465413808822632,2.206254720687866,1.7463005781173706,0.000240979585214518,0.06796600669622421,,74639
,,,,,,1e-06,74640
1244,1.7465401887893677,2.2062647342681885,1.7462990283966064,0.0002409881417406723,0.06795105338096619,,74699
,,,,,,1e-06,74700
1245,1.7465388774871826,2.2062742710113525,1.7462979555130005,0.0002409961452940479,0.06793610751628876,,74759
,,,,,,1e-06,74760
1246,1.7465384006500244,2.2062840461730957,1.7462973594665527,0.00024100462906062603,0.06792116165161133,,74819
,,,,,,1e-06,74820
1247,1.7465370893478394,2.206293821334839,1.7462959289550781,0.0002410129236523062,0.0679062157869339,,74879
,,,,,,1e-06,74880
1248,1.7465362548828125,2.2063024044036865,1.7462952136993408,0.00024102132010739297,0.06789126247167587,,74939
,,,,,,1e-06,74940
1249,1.7465336322784424,2.206312417984009,1.7462929487228394,0.00024102961469907314,0.06787630170583725,,74999
,,,,,,1e-06,75000
1250,1.7465333938598633,2.2063212394714355,1.7462923526763916,0.00024103820032905787,0.06786137074232101,,75059
,,,,,,1e-06,75060
1251,1.7465320825576782,2.2063310146331787,1.7462908029556274,0.00024104613112285733,0.06784644722938538,,75119
,,,,,,1e-06,75120
1252,1.7465300559997559,2.2063398361206055,1.7462894916534424,0.00024105438205879182,0.06783152371644974,,75179
,,,,,,1e-06,75180
1253,1.74652898311615,2.2063493728637695,1.7462882995605469,0.00024106277851387858,0.06781656295061111,,75239
,,,,,,1e-06,75240
1254,1.7465277910232544,2.206357955932617,1.7462871074676514,0.0002410712477285415,0.06780164688825607,,75299
,,,,,,1e-06,75300
1255,1.7465271949768066,2.206367015838623,1.7462862730026245,0.00024107948411256075,0.06778670847415924,,75359
,,,,,,1e-06,75360
1256,1.7465258836746216,2.2063753604888916,1.7462847232818604,0.0002410876622889191,0.0677717849612236,,75419
,,,,,,1e-06,75420
1257,1.7465242147445679,2.2063846588134766,1.7462834119796753,0.00024109579680953175,0.06775687634944916,,75479
,,,,,,1e-06,75480
1258,1.7465226650238037,2.206392526626587,1.7462818622589111,0.00024110420781653374,0.06774193048477173,,75539
,,,,,,1e-06,75540
1259,1.7465211153030396,2.2064011096954346,1.7462798357009888,0.00024111222592182457,0.06772700697183609,,75599
,,,,,,1e-06,75600
1260,1.7465208768844604,2.2064096927642822,1.7462795972824097,0.00024112036044243723,0.06771210581064224,,75659
,,,,,,1e-06,75660
1261,1.7465195655822754,2.206418037414551,1.7462782859802246,0.00024112836399581283,0.0676971822977066,,75719
,,,,,,1e-06,75720
1262,1.746518611907959,2.2064263820648193,1.7462772130966187,0.0002411363529972732,0.06768225878477097,,75779
,,,,,,1e-06,75780
1263,1.7465168237686157,2.2064342498779297,1.7462760210037231,0.00024114457482937723,0.06766734272241592,,75839
,,,,,,1e-06,75840
1264,1.7465156316757202,2.20644211769104,1.7462742328643799,0.000241152461967431,0.06765242666006088,,75899
,,,,,,1e-06,75900
1265,1.7465142011642456,2.2064499855041504,1.7462728023529053,0.00024116049462463707,0.06763753294944763,,75959
,,,,,,1e-06,75960
1266,1.7465137243270874,2.2064576148986816,1.7462726831436157,0.00024116865824908018,0.06762263178825378,,76019
,,,,,,1e-06,76020
1267,1.746511697769165,2.206465721130371,1.7462701797485352,0.00024117664725054055,0.06760773062705994,,76079
,,,,,,1e-06,76080
1268,1.7465111017227173,2.2064731121063232,1.7462701797485352,0.00024118463625200093,0.06759283691644669,,76139
,,,,,,1e-06,76140
1269,1.7465094327926636,2.2064807415008545,1.74626886844635,0.0002411930327070877,0.06757792830467224,,76199
,,,,,,1e-06,76200
1270,1.7465077638626099,2.2064883708953857,1.746266484260559,0.00024120135640259832,0.06756304204463959,,76259
,,,,,,1e-06,76260
1271,1.746507167816162,2.206495523452759,1.7462660074234009,0.0002412094036117196,0.06754814833402634,,76319
,,,,,,1e-06,76320
1272,1.7465057373046875,2.20650315284729,1.7462643384933472,0.00024121763999573886,0.0675332322716713,,76379
,,,,,,1e-06,76380
1273,1.7465040683746338,2.206510305404663,1.746263027191162,0.0002412259200355038,0.06751834601163864,,76439
,,,,,,1e-06,76440
1274,1.7465022802352905,2.2065176963806152,1.7462618350982666,0.00024123387993313372,0.06750345230102539,,76499
,,,,,,1e-06,76500
1275,1.7465013265609741,2.206524133682251,1.7462600469589233,0.00024124234914779663,0.06748856604099274,,76559
,,,,,,1e-06,76560
1276,1.746501088142395,2.206531286239624,1.7462602853775024,0.00024125067284330726,0.06747367978096008,,76619
,,,,,,1e-06,76620
1277,1.7465003728866577,2.206538200378418,1.7462589740753174,0.00024125893833115697,0.06745876371860504,,76679
,,,,,,1e-06,76680
1278,1.7464985847473145,2.206544876098633,1.746256947517395,0.0002412673638900742,0.06744387745857239,,76739
,,,,,,1e-06,76740
1279,1.7464969158172607,2.2065510749816895,1.7462562322616577,0.0002412753237877041,0.06742898374795914,,76799
,,,,,,1e-06,76800
1280,1.746495246887207,2.2065579891204834,1.7462544441223145,0.000241283472860232,0.06741409003734589,,76859
,,,,,,1e-06,76860
1281,1.7464946508407593,2.2065646648406982,1.7462537288665771,0.0002412919420748949,0.06739919632673264,,76919
,,,,,,1e-06,76920
1282,1.7464932203292847,2.206570863723755,1.7462520599365234,0.0002412998874206096,0.06738429516553879,,76979
,,,,,,1e-06,76980
1283,1.7464919090270996,2.2065775394439697,1.7462506294250488,0.0002413082984276116,0.06736938655376434,,77039
,,,,,,1e-06,77040
1284,1.746490240097046,2.2065839767456055,1.746248722076416,0.00024131653481163085,0.06735450029373169,,77099
,,,,,,1e-06,77100
1285,1.746489405632019,2.206590414047241,1.7462483644485474,0.00024132459657266736,0.06733962148427963,,77159
,,,,,,1e-06,77160
1286,1.7464877367019653,2.206596612930298,1.7462464570999146,0.00024133229453582317,0.06732474267482758,,77219
,,,,,,1e-06,77220
1287,1.7464861869812012,2.2066025733947754,1.7462456226348877,0.00024134095292538404,0.06730984151363373,,77279
,,,,,,1e-06,77280
1288,1.746485710144043,2.206608295440674,1.7462443113327026,0.00024134895647875965,0.06729495525360107,,77339
,,,,,,1e-06,77340
1289,1.746484398841858,2.2066147327423096,1.746242642402649,0.00024135710555128753,0.06728008389472961,,77399
,,,,,,1e-06,77400
1290,1.7464834451675415,2.206620216369629,1.746241569519043,0.00024136525462381542,0.06726518273353577,,77459
,,,,,,1e-06,77460
1291,1.746480941772461,2.2066268920898438,1.7462397813796997,0.00024137312720995396,0.06725029647350311,,77519
,,,,,,1e-06,77520
1292,1.7464805841445923,2.206631898880005,1.7462393045425415,0.00024138123262673616,0.06723541021347046,,77579
,,,,,,1e-06,77580
1293,1.7464796304702759,2.2066376209259033,1.7462384700775146,0.0002413891488686204,0.0672205239534378,,77639
,,,,,,1e-06,77640
1294,1.746477723121643,2.2066426277160645,1.7462366819381714,0.0002413973561488092,0.06720564514398575,,77699
,,,,,,1e-06,77700
1295,1.7464765310287476,2.2066490650177,1.746235728263855,0.0002414051559753716,0.06719077378511429,,77759
,,,,,,1e-06,77760
1296,1.7464759349822998,2.2066540718078613,1.746234655380249,0.00024141333415172994,0.06717589497566223,,77819
,,,,,,1e-06,77820
1297,1.7464745044708252,2.2066588401794434,1.7462332248687744,0.00024142127949744463,0.06716101616621017,,77879
,,,,,,1e-06,77880
1298,1.7464731931686401,2.206664800643921,1.7462321519851685,0.000241429268498905,0.06714614480733871,,77939
,,,,,,1e-06,77940
1299,1.7464714050292969,2.2066688537597656,1.7462308406829834,0.00024143705377355218,0.06713128834962845,,77999
,,,,,,1e-06,78000
1300,1.7464700937271118,2.2066750526428223,1.7462297677993774,0.00024144526105374098,0.0671164020895958,,78059
,,,,,,1e-06,78060
1301,1.746468424797058,2.2066798210144043,1.746227741241455,0.00024145304632838815,0.06710153818130493,,78119
,,,,,,1e-06,78120
1302,1.7464678287506104,2.2066848278045654,1.7462265491485596,0.00024146090436261147,0.06708666682243347,,78179
,,,,,,1e-06,78180
1303,1.7464669942855835,2.2066898345947266,1.7462260723114014,0.00024146880605258048,0.06707179546356201,,78239
,,,,,,1e-06,78240
1304,1.7464656829833984,2.2066948413848877,1.7462246417999268,0.00024147673684637994,0.06705693155527115,,78299
,,,,,,1e-06,78300
1305,1.7464643716812134,2.2066996097564697,1.7462230920791626,0.00024148424563463777,0.06704208254814148,,78359
,,,,,,1e-06,78360
1306,1.746463656425476,2.2067041397094727,1.7462221384048462,0.00024149223463609815,0.06702719628810883,,78419
,,,,,,1e-06,78420
1307,1.7464629411697388,2.2067084312438965,1.7462213039398193,0.0002414996561128646,0.06701236218214035,,78479
,,,,,,1e-06,78480
1308,1.7464607954025269,2.2067134380340576,1.746219515800476,0.00024150748504325747,0.0669974759221077,,78539
,,,,,,1e-06,78540
1309,1.7464599609375,2.2067177295684814,1.746218204498291,0.00024151525576598942,0.06698264926671982,,78599
,,,,,,1e-06,78600
1310,1.7464581727981567,2.2067220211029053,1.7462167739868164,0.0002415232447674498,0.06696779280900955,,78659
,,,,,,1e-06,78660
1311,1.7464569807052612,2.206726312637329,1.7462159395217896,0.00024153092817869037,0.06695294380187988,,78719
,,,,,,1e-06,78720
1312,1.746455192565918,2.206730604171753,1.7462143898010254,0.00024153859703801572,0.06693808734416962,,78779
,,,,,,1e-06,78780
1313,1.7464544773101807,2.2067344188690186,1.7462130784988403,0.00024154635320883244,0.06692323833703995,,78839
,,,,,,1e-06,78840
1314,1.7464532852172852,2.206737995147705,1.746212124824524,0.00024155413848347962,0.06690840423107147,,78899
,,,,,,1e-06,78900
1315,1.7464523315429688,2.20674204826355,1.7462109327316284,0.00024156154540833086,0.0668935477733612,,78959
,,,,,,1e-06,78960
1316,1.7464503049850464,2.2067458629608154,1.7462092638015747,0.0002415693161310628,0.06687870621681213,,79019
,,,,,,1e-06,79020
1317,1.74644935131073,2.206749200820923,1.7462083101272583,0.00024157717416528612,0.06686384975910187,,79079
,,,,,,1e-06,79080
1318,1.746448040008545,2.2067527770996094,1.7462072372436523,0.00024158491578418761,0.06684901565313339,,79139
,,,,,,1e-06,79140
1319,1.7464467287063599,2.206756114959717,1.746205449104309,0.00024159242457244545,0.06683416664600372,,79199
,,,,,,1e-06,79200
1320,1.7464460134506226,2.206759452819824,1.7462043762207031,0.00024160002067219466,0.06681931763887405,,79259
,,,,,,1e-06,79260
1321,1.7464439868927002,2.2067623138427734,1.7462025880813599,0.00024160782049875706,0.06680449098348618,,79319
,,,,,,1e-06,79320
1322,1.7464430332183838,2.20676589012146,1.7462018728256226,0.00024161557666957378,0.0667896643280983,,79379
,,,,,,1e-06,79380
1323,1.7464420795440674,2.2067689895629883,1.7462011575698853,0.00024162308545783162,0.06677483022212982,,79439
,,,,,,1e-06,79440
1324,1.7464406490325928,2.206772565841675,1.7461992502212524,0.0002416306087980047,0.06675998121500015,,79499
,,,,,,1e-06,79500
1325,1.746439814567566,2.206775188446045,1.7461979389190674,0.0002416383649688214,0.06674514710903168,,79559
,,,,,,1e-06,79560
1326,1.7464388608932495,2.206777811050415,1.74619722366333,0.00024164545175153762,0.06673033535480499,,79619
,,,,,,1e-06,79620
1327,1.7464373111724854,2.2067806720733643,1.7461961507797241,0.00024165301874745637,0.06671552360057831,,79679
,,,,,,1e-06,79680
1328,1.7464357614517212,2.206782817840576,1.7461944818496704,0.00024166038201656193,0.06670070439577103,,79739
,,,,,,1e-06,79740
1329,1.7464345693588257,2.2067861557006836,1.7461928129196167,0.00024166799266822636,0.06668587028980255,,79799
,,,,,,1e-06,79800
1330,1.7464336156845093,2.2067878246307373,1.746192216873169,0.0002416752395220101,0.06667105853557587,,79859
,,,,,,1e-06,79860
1331,1.7464324235916138,2.2067906856536865,1.7461909055709839,0.0002416830393485725,0.06665624678134918,,79919
,,,,,,1e-06,79920
1332,1.746430516242981,2.2067925930023193,1.7461891174316406,0.00024169014068320394,0.0666414424777031,,79979
,,,,,,1e-06,79980
1333,1.7464293241500854,2.2067947387695312,1.7461880445480347,0.00024169764947146177,0.06662662327289581,,80039
,,,,,,1e-06,80040
1334,1.7464282512664795,2.206796169281006,1.7461868524551392,0.00024170477990992367,0.06661182641983032,,80099
,,,,,,1e-06,80100
1335,1.7464264631271362,2.206798791885376,1.7461849451065063,0.00024171260884031653,0.06659702211618423,,80159
,,,,,,1e-06,80160
1336,1.746425747871399,2.206800699234009,1.7461838722229004,0.0002417196228634566,0.06658221781253815,,80219
,,,,,,1e-06,80220
1337,1.7464244365692139,2.2068028450012207,1.7461833953857422,0.00024172701523639262,0.06656743586063385,,80279
,,,,,,1e-06,80280
1338,1.7464231252670288,2.2068042755126953,1.7461811304092407,0.00024173424753826112,0.06655261665582657,,80339
,,,,,,1e-06,80340
1339,1.7464216947555542,2.206806182861328,1.7461800575256348,0.00024174161080736667,0.06653784215450287,,80399
,,,,,,1e-06,80400
1340,1.7464208602905273,2.206808090209961,1.746179223060608,0.00024174919235520065,0.06652306765317917,,80459
,,,,,,1e-06,80460
1341,1.7464197874069214,2.2068088054656982,1.7461780309677124,0.0002417561481706798,0.06650825589895248,,80519
,,,,,,1e-06,80520
1342,1.7464182376861572,2.206810712814331,1.7461764812469482,0.00024176377337425947,0.06649348139762878,,80579
,,,,,,1e-06,80580
1343,1.746416449546814,2.2068114280700684,1.7461754083633423,0.00024177090381272137,0.06647869944572449,,80639
,,,,,,1e-06,80640
1344,1.7464154958724976,2.2068119049072266,1.7461735010147095,0.00024177790328394622,0.06646392494440079,,80699
,,,,,,1e-06,80700
1345,1.7464137077331543,2.2068138122558594,1.7461720705032349,0.00024178525200113654,0.06644915789365768,,80759
,,,,,,1e-06,80760
1346,1.7464135885238647,2.2068145275115967,1.7461717128753662,0.00024179229512810707,0.06643437594175339,,80819
,,,,,,1e-06,80820
1347,1.7464121580123901,2.2068159580230713,1.7461702823638916,0.000241799236391671,0.06641962379217148,,80879
,,,,,,1e-06,80880
1348,1.7464110851287842,2.2068166732788086,1.746169090270996,0.00024180638138204813,0.06640484184026718,,80939
,,,,,,1e-06,80940
1349,1.7464103698730469,2.2068166732788086,1.7461676597595215,0.00024181352637242526,0.06639007478952408,,80999
,,,,,,1e-06,81000
1350,1.7464078664779663,2.206818103790283,1.7461662292480469,0.0002418207295704633,0.06637532263994217,,81059
,,,,,,1e-06,81060
1351,1.74640691280365,2.206817865371704,1.7461642026901245,0.0002418280200799927,0.06636056303977966,,81119
,,,,,,1e-06,81120
1352,1.7464065551757812,2.2068188190460205,1.746164083480835,0.00024183503410313278,0.06634580343961716,,81179
,,,,,,1e-06,81180
1353,1.7464039325714111,2.2068192958831787,1.7461624145507812,0.00024184193171095103,0.06633105129003525,,81239
,,,,,,1e-06,81240
1354,1.7464041709899902,2.2068192958831787,1.7461618185043335,0.00024184910580515862,0.06631629168987274,,81299
,,,,,,1e-06,81300
1355,1.7464011907577515,2.206819772720337,1.7461591958999634,0.0002418563381070271,0.06630153954029083,,81359
,,,,,,1e-06,81360
1356,1.746401071548462,2.206820011138916,1.7461587190628052,0.00024186342488974333,0.06628680229187012,,81419
,,,,,,1e-06,81420
1357,1.7463995218276978,2.206819772720337,1.7461583614349365,0.00024187026428990066,0.06627205014228821,,81479
,,,,,,1e-06,81480
1358,1.7463983297348022,2.206820249557495,1.746156096458435,0.00024187733652070165,0.06625731289386749,,81539
,,,,,,1e-06,81540
1359,1.746396541595459,2.206820249557495,1.7461544275283813,0.00024188440875150263,0.06624256819486618,,81599
,,,,,,1e-06,81600
1360,1.7463958263397217,2.2068192958831787,1.7461538314819336,0.00024189140822272748,0.06622783839702606,,81659
,,,,,,1e-06,81660
1361,1.7463945150375366,2.206819534301758,1.7461525201797485,0.00024189827672671527,0.06621310114860535,,81719
,,,,,,1e-06,81720
1362,1.746392846107483,2.2068188190460205,1.7461508512496948,0.00024190550902858377,0.06619837880134583,,81779
,,,,,,1e-06,81780
1363,1.7463921308517456,2.206818103790283,1.7461495399475098,0.00024191215925384313,0.06618362665176392,,81839
,,,,,,1e-06,81840
1364,1.7463908195495605,2.206817626953125,1.7461482286453247,0.00024191899865400046,0.06616891175508499,,81899
,,,,,,1e-06,81900
1365,1.7463895082473755,2.206817150115967,1.7461475133895874,0.00024192591081373394,0.06615416705608368,,81959
,,,,,,1e-06,81960
1366,1.746388554573059,2.2068161964416504,1.7461464405059814,0.0002419328666292131,0.06613943725824356,,82019
,,,,,,1e-06,82020
1367,1.746387004852295,2.206815242767334,1.7461450099945068,0.00024193977878894657,0.06612470746040344,,82079
,,,,,,1e-06,82080
1368,1.7463854551315308,2.2068145275115967,1.7461433410644531,0.00024194660363718867,0.06610997766256332,,82139
,,,,,,1e-06,82140
1369,1.7463841438293457,2.2068135738372803,1.7461422681808472,0.00024195337027776986,0.0660952478647232,,82199
,,,,,,1e-06,82200
1370,1.7463829517364502,2.2068121433258057,1.746140956878662,0.00024196015147026628,0.06608053296804428,,82259
