epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
1757,1.7465344667434692,1.7501879930496216,1.7465155124664307,3.227924594284559e-09,1.8542763427831233e-05,0.5479926466941833,,105479
,,,,,,,1e-06,105480
1758,1.7465331554412842,1.7503398656845093,1.7465134859085083,3.227924594284559e-09,1.8544375052442774e-05,0.5479764938354492,,105539
,,,,,,,1e-06,105540
1759,1.746533989906311,1.7504914999008179,1.7465146780014038,3.227924594284559e-09,1.854572656156961e-05,0.547960102558136,,105599
,,,,,,,1e-06,105600
1760,1.7465320825576782,1.7506437301635742,1.7465137243270874,3.227924594284559e-09,1.8547267245594412e-05,0.5479437112808228,,105659
,,,,,,,1e-06,105660
1761,1.7465324401855469,1.7507951259613037,1.7465139627456665,3.227924594284559e-09,1.854868787631858e-05,0.5479274392127991,,105719
,,,,,,,1e-06,105720
1762,1.746530294418335,1.7509475946426392,1.7465121746063232,3.227924594284559e-09,1.855024129326921e-05,0.5479109883308411,,105779
,,,,,,,1e-06,105780
1763,1.7465295791625977,1.7510995864868164,1.7465115785598755,3.227924594284559e-09,1.8551510947872885e-05,0.5478948354721069,,105839
,,,,,,,1e-06,105840
1764,1.746530294418335,1.7512531280517578,1.7465119361877441,3.227924594284559e-09,1.8552951587480493e-05,0.5478784441947937,,105899
,,,,,,,1e-06,105900
1765,1.7465300559997559,1.751405954360962,1.7465119361877441,3.227924594284559e-09,1.8554545022198e-05,0.54786217212677,,105959
,,,,,,,1e-06,105960
1766,1.7465286254882812,1.7515591382980347,1.7465102672576904,3.227924594284559e-09,1.8555811038822867e-05,0.5478457808494568,,106019
,,,,,,,1e-06,106020
1767,1.7465282678604126,1.7517119646072388,1.7465095520019531,3.227924594284559e-09,1.8557615476311184e-05,0.5478295087814331,,106079
,,,,,,,1e-06,106080
1768,1.7465282678604126,1.7518657445907593,1.7465101480484009,3.229506440050045e-09,1.855913615145255e-05,0.5478129982948303,,106139
,,,,,,,1e-06,106140
1769,1.74652898311615,1.7520196437835693,1.7465101480484009,3.2306366470891135e-09,1.856061862781644e-05,0.5477967262268066,,106199
,,,,,,,1e-06,106200
1770,1.7465271949768066,1.7521733045578003,1.7465084791183472,3.2313145492679496e-09,1.8562104742159136e-05,0.547780454158783,,106259
,,,,,,,1e-06,106260
1771,1.7465263605117798,1.7523273229599,1.7465083599090576,3.231766632083577e-09,1.85636763490038e-05,0.5477639436721802,,106319
,,,,,,,1e-06,106320
1772,1.7465267181396484,1.7524813413619995,1.7465085983276367,3.2356086698825948e-09,1.8565100617706776e-05,0.5477476119995117,,106379
,,,,,,,1e-06,106380
1773,1.7465251684188843,1.7526355981826782,1.746506690979004,3.2367382107878484e-09,1.8566859580460005e-05,0.547731339931488,,106439
,,,,,,,1e-06,106440
1774,1.7465245723724365,1.752790093421936,1.7465059757232666,3.237868417826917e-09,1.8568429368315265e-05,0.5477150082588196,,106499
,,,,,,,1e-06,106500
1775,1.7465254068374634,1.7529447078704834,1.746506690979004,3.2387719173243568e-09,1.8570131942396984e-05,0.5476986169815063,,106559
,,,,,,,1e-06,106560
1776,1.7465245723724365,1.7530990839004517,1.7465059757232666,3.2399014582296104e-09,1.8571647160570137e-05,0.5476822257041931,,106619
,,,,,,,1e-06,106620
1777,1.746523380279541,1.7532541751861572,1.7465046644210815,3.2405793604084465e-09,1.8573302440927364e-05,0.5476659536361694,,106679
,,,,,,,1e-06,106680
1778,1.7465237379074097,1.753409504890442,1.7465046644210815,3.2414828599058865e-09,1.8574744899524376e-05,0.5476496815681458,,106739
,,,,,,,1e-06,106740
1779,1.74652099609375,1.7535649538040161,1.7465026378631592,3.2414828599058865e-09,1.857651659520343e-05,0.5476332306861877,,106799
,,,,,,,1e-06,106800
1780,1.746523141860962,1.7537200450897217,1.7465041875839233,3.2414828599058865e-09,1.8578191884444095e-05,0.5476168394088745,,106859
,,,,,,,1e-06,106860
1781,1.7465218305587769,1.7538763284683228,1.7465028762817383,3.2414828599058865e-09,1.857961615314707e-05,0.5476004481315613,,106919
,,,,,,,1e-06,106920
1782,1.7465208768844604,1.7540315389633179,1.7465022802352905,3.2414828599058865e-09,1.858129326137714e-05,0.5475841164588928,,106979
,,,,,,,1e-06,106980
1783,1.74652099609375,1.7541877031326294,1.7465022802352905,3.2414828599058865e-09,1.8582859411253594e-05,0.5475676655769348,,107039
,,,,,,,1e-06,107040
1784,1.7465205192565918,1.7543433904647827,1.7465019226074219,3.2414828599058865e-09,1.8584587451186962e-05,0.5475513339042664,,107099
,,,,,,,1e-06,107100
1785,1.7465200424194336,1.7544996738433838,1.746501088142395,3.2414828599058865e-09,1.85861972568091e-05,0.5475349426269531,,107159
,,,,,,,1e-06,107160
1786,1.7465190887451172,1.7546557188034058,1.7464998960494995,3.2414828599058865e-09,1.8587896192912012e-05,0.5475186109542847,,107219
,,,,,,,1e-06,107220
1787,1.7465177774429321,1.7548121213912964,1.7464991807937622,3.2414828599058865e-09,1.858957330114208e-05,0.5475022196769714,,107279
,,,,,,,1e-06,107280
1788,1.7465174198150635,1.7549688816070557,1.7464990615844727,3.2414828599058865e-09,1.8591092157294042e-05,0.5474857091903687,,107339
,,,,,,,1e-06,107340
1789,1.7465170621871948,1.7551261186599731,1.7464995384216309,3.2414828599058865e-09,1.859277836047113e-05,0.5474693775177002,,107399
,,,,,,,1e-06,107400
1790,1.7465156316757202,1.755283236503601,1.7464978694915771,3.2414828599058865e-09,1.8594550056150183e-05,0.547452986240387,,107459
,,,,,,,1e-06,107460
1791,1.7465170621871948,1.7554399967193604,1.746498703956604,3.2414828599058865e-09,1.8596327208797447e-05,0.547436535358429,,107519
,,,,,,,1e-06,107520
1792,1.7465165853500366,1.7555968761444092,1.7464978694915771,3.2414828599058865e-09,1.8597847883938812e-05,0.5474202632904053,,107579
,,,,,,,1e-06,107580
1793,1.7465144395828247,1.7557543516159058,1.7464957237243652,3.2414828599058865e-09,1.859955591498874e-05,0.5474037528038025,,107639
,,,,,,,1e-06,107640
1794,1.7465155124664307,1.75591242313385,1.7464967966079712,3.2414828599058865e-09,1.8601231204229407e-05,0.5473873019218445,,107699
,,,,,,,1e-06,107700
1795,1.746513843536377,1.756069302558899,1.7464957237243652,3.2414828599058865e-09,1.860295196820516e-05,0.547370970249176,,107759
,,,,,,,1e-06,107760
1796,1.7465131282806396,1.7562272548675537,1.746495008468628,3.2414828599058865e-09,1.8604727301863022e-05,0.5473545789718628,,107819
,,,,,,,1e-06,107820
1797,1.746514916419983,1.7563855648040771,1.7464959621429443,3.2414828599058865e-09,1.8606358935358003e-05,0.54733806848526,,107879
,,,,,,,1e-06,107880
1798,1.746511697769165,1.7565431594848633,1.746492862701416,3.2414828599058865e-09,1.8608054233482108e-05,0.5473216772079468,,107939
,,,,,,,1e-06,107940
1799,1.74651300907135,1.7567017078399658,1.746494174003601,3.2414828599058865e-09,1.860989141277969e-05,0.5473052859306335,,107999
,,,,,,,1e-06,108000
1800,1.74651300907135,1.7568600177764893,1.7464944124221802,3.2414828599058865e-09,1.8611450286698528e-05,0.547288715839386,,108059
,,,,,,,1e-06,108060
1801,1.7465107440948486,1.7570180892944336,1.7464919090270996,3.2414828599058865e-09,1.86132820090279e-05,0.5472724437713623,,108119
,,,,,,,1e-06,108120
1802,1.746510624885559,1.7571768760681152,1.7464916706085205,3.2414828599058865e-09,1.8614990040077828e-05,0.5472559928894043,,108179
,,,,,,,1e-06,108180
1803,1.7465101480484009,1.7573357820510864,1.7464911937713623,3.2414828599058865e-09,1.8616608940646984e-05,0.5472396016120911,,108239
,,,,,,,1e-06,108240
1804,1.7465085983276367,1.7574949264526367,1.7464901208877563,3.2414828599058865e-09,1.8618435206008144e-05,0.5472230911254883,,108299
,,,,,,,1e-06,108300
1805,1.7465089559555054,1.7576541900634766,1.7464905977249146,3.2414828599058865e-09,1.8620063201524317e-05,0.5472066402435303,,108359
,,,,,,,1e-06,108360
1806,1.7465083599090576,1.7578133344650269,1.7464895248413086,3.2414828599058865e-09,1.8621929484652355e-05,0.5471903085708618,,108419
,,,,,,,1e-06,108420
1807,1.7465075254440308,1.7579724788665771,1.7464892864227295,3.2414828599058865e-09,1.8623564756126143e-05,0.5471736788749695,,108479
,,,,,,,1e-06,108480
1808,1.746509075164795,1.7581316232681274,1.7464895248413086,3.2414828599058865e-09,1.8625316442921758e-05,0.5471572279930115,,108539
,,,,,,,1e-06,108540
1809,1.7465063333511353,1.7582908868789673,1.7464874982833862,3.2414828599058865e-09,1.8627022654982284e-05,0.547140896320343,,108599
,,,,,,,1e-06,108600
1810,1.7465075254440308,1.7584508657455444,1.746488332748413,3.2414828599058865e-09,1.8628812540555373e-05,0.547124445438385,,108659
,,,,,,,1e-06,108660
1811,1.746505856513977,1.758610725402832,1.7464863061904907,3.2414828599058865e-09,1.86305187526159e-05,0.5471079349517822,,108719
,,,,,,,1e-06,108720
1812,1.7465057373046875,1.7587707042694092,1.7464866638183594,3.2414828599058865e-09,1.863244870037306e-05,0.5470914244651794,,108779
,,,,,,,1e-06,108780
1813,1.7465062141418457,1.7589308023452759,1.7464872598648071,3.2414828599058865e-09,1.8634291336638853e-05,0.547075092792511,,108839
,,,,,,,1e-06,108840
1814,1.7465040683746338,1.7590910196304321,1.7464854717254639,3.2414828599058865e-09,1.8636143067851663e-05,0.5470584630966187,,108899
,,,,,,,1e-06,108900
1815,1.7465026378631592,1.7592511177062988,1.7464839220046997,3.2414828599058865e-09,1.8637781977304257e-05,0.5470421314239502,,108959
,,,,,,,1e-06,108960
1816,1.7465039491653442,1.759411096572876,1.7464848756790161,3.2414828599058865e-09,1.8639504560269415e-05,0.5470256209373474,,109019
,,,,,,,1e-06,109020
1817,1.7465018033981323,1.7595717906951904,1.7464836835861206,3.2414828599058865e-09,1.8641458154888824e-05,0.547009289264679,,109079
,,,,,,,1e-06,109080
1818,1.7465016841888428,1.759732723236084,1.7464834451675415,3.2414828599058865e-09,1.8643379007698968e-05,0.5469926595687866,,109139
,,,,,,,1e-06,109140
1819,1.746500015258789,1.7598931789398193,1.7464812994003296,3.2414828599058865e-09,1.8644997908268124e-05,0.5469762086868286,,109199
,,,,,,,1e-06,109200
1820,1.7465018033981323,1.7600538730621338,1.7464829683303833,3.2414828599058865e-09,1.864685873442795e-05,0.5469598174095154,,109259
,,,,,,,1e-06,109260
1821,1.7465004920959473,1.7602150440216064,1.7464816570281982,3.2414828599058865e-09,1.8648737750481814e-05,0.546943187713623,,109319
,,,,,,,1e-06,109320
1822,1.746500015258789,1.7603763341903687,1.7464808225631714,3.2414828599058865e-09,1.8650483980309218e-05,0.546926736831665,,109379
,,,,,,,1e-06,109380
1823,1.7464988231658936,1.7605377435684204,1.7464796304702759,3.2414828599058865e-09,1.8652282960829325e-05,0.546910285949707,,109439
,,,,,,,1e-06,109440
1824,1.7464993000030518,1.7606990337371826,1.7464799880981445,3.2414828599058865e-09,1.8654212908586487e-05,0.5468937754631042,,109499
,,,,,,,1e-06,109500
1825,1.7464982271194458,1.7608602046966553,1.7464796304702759,3.2414828599058865e-09,1.8656026441021822e-05,0.546877384185791,,109559
,,,,,,,1e-06,109560
1826,1.7464975118637085,1.7610220909118652,1.7464786767959595,3.243068258385051e-09,1.8657823602552526e-05,0.5468607544898987,,109619
,,,,,,,1e-06,109620
1827,1.7464979887008667,1.7611836194992065,1.7464791536331177,3.244200241780959e-09,1.865971353254281e-05,0.5468443036079407,,109679
,,,,,,,1e-06,109680
1828,1.7464951276779175,1.7613459825515747,1.7464768886566162,3.2448801423612395e-09,1.8661588910617866e-05,0.5468277931213379,,109739
,,,,,,,1e-06,109740
1829,1.7464957237243652,1.7615078687667847,1.7464767694473267,3.2455591547631e-09,1.8663506125449203e-05,0.5468112826347351,,109799
,,,,,,,1e-06,109800
1830,1.746495246887207,1.7616701126098633,1.746476411819458,3.249182478626267e-09,1.8665201423573308e-05,0.5467946529388428,,109859
,,,,,,,1e-06,109860
1831,1.7464957237243652,1.7618319988250732,1.7464770078659058,3.250541391608408e-09,1.8667227777768858e-05,0.5467782616615295,,109919
,,,,,,,1e-06,109920
1832,1.746495246887207,1.7619946002960205,1.7464762926101685,3.2514471115518973e-09,1.8668919437914155e-05,0.5467617511749268,,109979
,,,,,,,1e-06,109980
1833,1.7464938163757324,1.7621567249298096,1.7464747428894043,3.2523528314953865e-09,1.8670867575565353e-05,0.5467453002929688,,110039
,,,,,,,1e-06,110040
1834,1.7464934587478638,1.7623194456100464,1.7464746236801147,3.2537117444775276e-09,1.86726865649689e-05,0.5467287302017212,,110099
,,,,,,,1e-06,110100
1835,1.7464921474456787,1.7624826431274414,1.7464733123779297,3.2546176864656218e-09,1.8674752936931327e-05,0.5467122793197632,,110159
,,,,,,,1e-06,110160
1836,1.7464920282363892,1.7626453638076782,1.7464734315872192,3.255070213370459e-09,1.8676588297239505e-05,0.5466957688331604,,110219
,,,,,,,1e-06,110220
1837,1.7464920282363892,1.7628085613250732,1.7464728355407715,3.255070213370459e-09,1.867848914116621e-05,0.5466792583465576,,110279
,,,,,,,1e-06,110280
1838,1.7464905977249146,1.7629719972610474,1.7464714050292969,3.255070213370459e-09,1.8680333596421406e-05,0.5466626882553101,,110339
,,,,,,,1e-06,110340
1839,1.7464911937713623,1.7631347179412842,1.7464728355407715,3.255070213370459e-09,1.8682207155507058e-05,0.5466461777687073,,110399
,,,,,,,1e-06,110400
1840,1.7464898824691772,1.7632980346679688,1.7464714050292969,3.255070213370459e-09,1.8684093447518535e-05,0.5466296672821045,,110459
,,,,,,,1e-06,110460
1841,1.7464892864227295,1.763461947441101,1.7464708089828491,3.255070213370459e-09,1.8686114344745874e-05,0.5466129779815674,,110519
,,,,,,,1e-06,110520
1842,1.7464890480041504,1.7636247873306274,1.74647057056427,3.255070213370459e-09,1.8687900592340156e-05,0.5465965867042542,,110579
,,,,,,,1e-06,110580
1843,1.7464885711669922,1.7637889385223389,1.7464710474014282,3.255070213370459e-09,1.868975414254237e-05,0.5465798377990723,,110639
,,,,,,,1e-06,110640
1844,1.746487021446228,1.7639522552490234,1.7464693784713745,3.255070213370459e-09,1.8691638615564443e-05,0.5465635061264038,,110699
,,,,,,,1e-06,110700
1845,1.7464885711669922,1.7641159296035767,1.7464702129364014,3.255070213370459e-09,1.8693706806516275e-05,0.5465468168258667,,110759
,,,,,,,1e-06,110760
1846,1.7464876174926758,1.7642794847488403,1.7464690208435059,3.255070213370459e-09,1.8695609469432384e-05,0.5465302467346191,,110819
,,,,,,,1e-06,110820
1847,1.746485710144043,1.7644438743591309,1.7464674711227417,3.255070213370459e-09,1.8697563064051792e-05,0.5465137362480164,,110879
,,,,,,,1e-06,110880
1848,1.7464853525161743,1.7646079063415527,1.7464672327041626,3.255070213370459e-09,1.8699514839681797e-05,0.546497106552124,,110939
,,,,,,,1e-06,110940
1849,1.7464847564697266,1.7647719383239746,1.7464661598205566,3.255070213370459e-09,1.8701339286053553e-05,0.5464805364608765,,110999
,,,,,,,1e-06,111000
1850,1.7464849948883057,1.764935851097107,1.7464662790298462,3.255070213370459e-09,1.8703232854022644e-05,0.5464640855789185,,111059
,,,,,,,1e-06,111060
1851,1.7464845180511475,1.7651007175445557,1.746465802192688,3.255070213370459e-09,1.8705017282627523e-05,0.5464474558830261,,111119
,,,,,,,1e-06,111120
1852,1.7464826107025146,1.765264630317688,1.746463418006897,3.255070213370459e-09,1.870696542027872e-05,0.5464308857917786,,111179
,,,,,,,1e-06,111180
1853,1.7464830875396729,1.765428900718689,1.7464643716812134,3.255070213370459e-09,1.870896630862262e-05,0.5464143753051758,,111239
,,,,,,,1e-06,111240
1854,1.7464821338653564,1.7655932903289795,1.7464635372161865,3.255070213370459e-09,1.8710927179199643e-05,0.5463976860046387,,111299
,,,,,,,1e-06,111300
1855,1.7464818954467773,1.7657585144042969,1.7464631795883179,3.255070213370459e-09,1.8712824385147542e-05,0.5463812947273254,,111359
,,,,,,,1e-06,111360
1856,1.7464827299118042,1.7659229040145874,1.746464490890503,3.255070213370459e-09,1.8714543330133893e-05,0.5463646054267883,,111419
,,,,,,,1e-06,111420
1857,1.7464812994003296,1.766087532043457,1.7464622259140015,3.255070213370459e-09,1.8716611521085724e-05,0.5463482141494751,,111479
,,,,,,,1e-06,111480
1858,1.746482253074646,1.7662532329559326,1.746463418006897,3.255070213370459e-09,1.8718446881393902e-05,0.5463314652442932,,111539
,,,,,,,1e-06,111540
1859,1.7464817762374878,1.7664179801940918,1.7464629411697388,3.255070213370459e-09,1.8720356820267625e-05,0.5463149547576904,,111599
,,,,,,,1e-06,111600
1860,1.7464795112609863,1.7665836811065674,1.7464607954025269,3.255070213370459e-09,1.872245775302872e-05,0.5462983250617981,,111659
,,,,,,,1e-06,111660
1861,1.7464799880981445,1.7667490243911743,1.746461272239685,3.255070213370459e-09,1.8724413166637532e-05,0.5462817549705505,,111719
,,,,,,,1e-06,111720
1862,1.7464791536331177,1.7669140100479126,1.7464604377746582,3.255070213370459e-09,1.872645407274831e-05,0.5462652444839478,,111779
,,,,,,,1e-06,111780
1863,1.74647855758667,1.7670795917510986,1.7464599609375,3.255070213370459e-09,1.872810571512673e-05,0.5462485551834106,,111839
,,,,,,,1e-06,111840
1864,1.7464781999588013,1.767244577407837,1.7464600801467896,3.255070213370459e-09,1.8730292140389793e-05,0.5462320446968079,,111899
,,,,,,,1e-06,111900
1865,1.7464770078659058,1.7674105167388916,1.7464587688446045,3.255070213370459e-09,1.8732216631178744e-05,0.5462153553962708,,111959
,,,,,,,1e-06,111960
1866,1.7464768886566162,1.7675763368606567,1.7464585304260254,3.255070213370459e-09,1.8733935576165095e-05,0.5461989045143127,,112019
,,,,,,,1e-06,112020
1867,1.7464762926101685,1.7677420377731323,1.7464569807052612,3.255070213370459e-09,1.873601650004275e-05,0.5461822748184204,,112079
,,,,,,,1e-06,112080
1868,1.7464760541915894,1.7679083347320557,1.746456503868103,3.255070213370459e-09,1.8737880964181386e-05,0.5461657047271729,,112139
,,,,,,,1e-06,112140
1869,1.7464755773544312,1.7680747509002686,1.746456503868103,3.255070213370459e-09,1.8739860024652444e-05,0.5461490750312805,,112199
,,,,,,,1e-06,112200
1870,1.7464759349822998,1.7682406902313232,1.7464563846588135,3.255070213370459e-09,1.874174631666392e-05,0.546132504940033,,112259
,,,,,,,1e-06,112260
1871,1.7464745044708252,1.7684072256088257,1.7464559078216553,3.255070213370459e-09,1.8743670807452872e-05,0.5461159944534302,,112319
,,,,,,,1e-06,112320
1872,1.7464733123779297,1.7685738801956177,1.746454119682312,3.255070213370459e-09,1.8745760826277547e-05,0.5460992455482483,,112379
,,,,,,,1e-06,112380
1873,1.7464725971221924,1.768740177154541,1.7464544773101807,3.255070213370459e-09,1.8747647118289024e-05,0.5460826754570007,,112439
,,,,,,,1e-06,112440
1874,1.7464720010757446,1.7689063549041748,1.7464532852172852,3.255070213370459e-09,1.874959889391903e-05,0.5460661053657532,,112499
,,,,,,,1e-06,112500
1875,1.7464711666107178,1.769073247909546,1.7464523315429688,3.255070213370459e-09,1.875164707598742e-05,0.5460494756698608,,112559
,,,,,,,1e-06,112560
1876,1.7464702129364014,1.7692400217056274,1.7464510202407837,3.255070213370459e-09,1.875351881608367e-05,0.5460327863693237,,112619
,,,,,,,1e-06,112620
1877,1.746471643447876,1.7694069147109985,1.7464526891708374,3.255070213370459e-09,1.875540692708455e-05,0.546016275882721,,112679
,,,,,,,1e-06,112680
1878,1.7464710474014282,1.76957368850708,1.746451497077942,3.255070213370459e-09,1.8757336874841712e-05,0.5459997057914734,,112739
